# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=flat wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
11855,512,3166,6.183594
11856,512,2959,5.779297
11857,512,3125,6.103516
11858,512,3083,6.021484
11859,512,3083,6.021484
11860,512,3083,6.021484
11861,512,3125,6.103516
11862,512,3125,6.103516
11863,512,3042,5.941406
11864,512,3041,5.939453
11865,512,3083,6.021484
11866,512,3084,6.023438
11867,512,3084,6.023438
11868,512,2958,5.777344
11869,512,3125,6.103516
11870,512,3041,5.939453
11871,512,2958,5.777344
11872,512,3125,6.103516
11873,512,3000,5.859375
11874,512,3000,5.859375
11875,512,3084,6.023438
11876,512,3084,6.023438
11877,512,2958,5.777344
11878,512,3041,5.939453
11879,512,3084,6.023438
11880,512,3084,6.023438
11881,512,3000,5.859375
11882,512,3042,5.941406
11883,512,2958,5.777344
11884,512,2958,5.777344
11885,512,3000,5.859375
11886,512,2958,5.777344
11887,512,3000,5.859375
11888,512,3041,5.939453
11889,512,3084,6.023438
11890,512,3000,5.859375
11891,512,3000,5.859375
11892,512,3042,5.941406
11893,512,3083,6.021484
11894,512,3083,6.021484
11895,512,3000,5.859375
11896,512,3041,5.939453
11897,512,3000,5.859375
11898,512,3125,6.103516
11899,512,3084,6.023438
11900,512,2959,5.779297
11901,512,2959,5.779297
11902,512,3041,5.939453
11903,512,3083,6.021484
11904,512,3250,6.347656
11905,512,2958,5.777344
11906,512,3000,5.859375
11907,512,3000,5.859375
11908,512,3042,5.941406
11909,512,3000,5.859375
11910,512,2959,5.779297
11911,512,3000,5.859375
11912,512,3000,5.859375
11913,512,3000,5.859375
11914,512,3125,6.103516
11915,512,3000,5.859375
11916,512,3000,5.859375
11917,512,3042,5.941406
11918,512,3000,5.859375
11919,512,3000,5.859375
11920,512,2917,5.697266
11921,512,3167,6.185547
11922,512,3042,5.941406
11923,512,3083,6.021484
11924,512,2959,5.779297
11925,512,3083,6.021484
11926,512,3000,5.859375
11927,512,3125,6.103516
11928,512,3083,6.021484
11929,512,2958,5.777344
11930,512,3000,5.859375
11931,512,3042,5.941406
11932,512,2916,5.695312
11933,512,3084,6.023438
11934,512,3042,5.941406
11935,512,3083,6.021484
11936,512,3042,5.941406
11937,512,3042,5.941406
11938,512,3084,6.023438
11939,512,3000,5.859375
11940,512,3042,5.941406
11941,512,3083,6.021484
11942,512,2917,5.697266
11943,512,3125,6.103516
11944,512,3125,6.103516
11945,512,3042,5.941406
11946,512,3000,5.859375
11947,512,3084,6.023438
11948,512,3000,5.859375
11949,512,2916,5.695312
11950,512,3042,5.941406
11951,512,3042,5.941406
11952,512,3000,5.859375
11953,512,3041,5.939453
11954,512,3042,5.941406
11955,512,3041,5.939453
11956,512,3084,6.023438
11957,512,3000,5.859375
11958,512,3000,5.859375
11959,512,3084,6.023438
11960,512,3041,5.939453
11961,512,3167,6.185547
11962,512,3000,5.859375
11963,512,3083,6.021484
11964,512,3083,6.021484
11965,512,3084,6.023438
11966,512,3041,5.939453
11967,512,3084,6.023438
11968,512,3000,5.859375
11969,512,3041,5.939453
11970,512,3042,5.941406
11971,512,3041,5.939453
11972,512,2917,5.697266
11973,512,3000,5.859375
11974,512,3042,5.941406
11975,512,3083,6.021484
11976,512,3000,5.859375
11977,512,3084,6.023438
11978,512,3000,5.859375
11979,512,2917,5.697266
11980,512,3125,6.103516
11981,512,3083,6.021484
11982,512,3042,5.941406
11983,512,3083,6.021484
11984,512,3042,5.941406
11985,512,3083,6.021484
11986,512,3000,5.859375
11987,512,3125,6.103516
11988,512,3166,6.183594
11989,512,3042,5.941406
11990,512,3166,6.183594
11991,512,3042,5.941406
11992,512,3125,6.103516
11993,512,3041,5.939453
11994,512,3000,5.859375
11995,512,3000,5.859375
11996,512,3000,5.859375
11997,512,3042,5.941406
11998,512,3084,6.023438
11999,512,3083,6.021484
12000,512,2917,5.697266
12001,512,3083,6.021484
12002,512,3167,6.185547
12003,512,3041,5.939453
12004,512,2958,5.777344
12005,512,3042,5.941406
12006,512,3000,5.859375
12007,512,3042,5.941406
12008,512,3125,6.103516
12009,512,2917,5.697266
12010,512,2958,5.777344
12011,512,3166,6.183594
12012,512,3042,5.941406
12013,512,3084,6.023438
12014,512,3084,6.023438
12015,512,3041,5.939453
12016,512,3167,6.185547
12017,512,3041,5.939453
12018,512,3084,6.023438
12019,512,3041,5.939453
12020,512,3000,5.859375
12021,512,3083,6.021484
12022,512,3167,6.185547
12023,512,3083,6.021484
12024,512,3125,6.103516
12025,512,3084,6.023438
12026,512,3041,5.939453
12027,512,3125,6.103516
12028,512,3250,6.347656
12029,512,3083,6.021484
12030,512,3167,6.185547
12031,512,3000,5.859375
12032,512,3166,6.183594
12033,512,3083,6.021484
12034,512,3125,6.103516
12035,512,3083,6.021484
12036,512,3250,6.347656
12037,512,3042,5.941406
12038,512,3041,5.939453
12039,512,3000,5.859375
12040,512,2958,5.777344
12041,512,3042,5.941406
12042,512,3083,6.021484
12043,512,3208,6.265625
12044,512,3167,6.185547
12045,512,3000,5.859375
12046,512,3041,5.939453
12047,512,3084,6.023438
12048,512,3083,6.021484
12049,512,3000,5.859375
12050,512,3000,5.859375
12051,512,3041,5.939453
12052,512,3000,5.859375
12053,512,3000,5.859375
12054,512,3083,6.021484
12055,512,3042,5.941406
12056,512,2958,5.777344
12057,512,3042,5.941406
12058,512,3083,6.021484
12059,512,3083,6.021484
12060,512,2958,5.777344
12061,512,2958,5.777344
12062,512,3084,6.023438
12063,512,3125,6.103516
12064,512,3084,6.023438
12065,512,3208,6.265625
12066,512,3167,6.185547
12067,512,3041,5.939453
12068,512,3125,6.103516
12069,512,3167,6.185547
12070,512,3208,6.265625
12071,512,3083,6.021484
12072,512,2959,5.779297
12073,512,3000,5.859375
12074,512,3084,6.023438
12075,512,3041,5.939453
12076,512,3125,6.103516
12077,512,3125,6.103516
12078,512,3125,6.103516
12079,512,3000,5.859375
12080,512,3125,6.103516
12081,512,3000,5.859375
12082,512,3208,6.265625
12083,512,3084,6.023438
12084,512,3166,6.183594
12085,512,3042,5.941406
12086,512,3125,6.103516
12087,512,3083,6.021484
12088,512,3167,6.185547
12089,512,3041,5.939453
12090,512,2917,5.697266
12091,512,3042,5.941406
12092,512,3083,6.021484
12093,512,2958,5.777344
12094,512,3125,6.103516
12095,512,3083,6.021484
12096,512,3000,5.859375
12097,512,2958,5.777344
12098,512,3083,6.021484
12099,512,3042,5.941406
12100,512,3042,5.941406
12101,512,3000,5.859375
12102,512,3000,5.859375
12103,512,2959,5.779297
12104,512,3041,5.939453
12105,512,2917,5.697266
12106,512,3000,5.859375
12107,512,3042,5.941406
12108,512,3083,6.021484
12109,512,3000,5.859375
12110,512,3083,6.021484
12111,512,3042,5.941406
12112,512,2958,5.777344
12113,512,3208,6.265625
12114,512,2917,5.697266
12115,512,3041,5.939453
12116,512,2917,5.697266
12117,512,2958,5.777344
12118,512,3084,6.023438
12119,512,3125,6.103516
12120,512,3083,6.021484
12121,512,3167,6.185547
12122,512,3125,6.103516
12123,512,3083,6.021484
12124,512,3083,6.021484
12125,512,3208,6.265625
12126,512,3000,5.859375
12127,512,3041,5.939453
12128,512,3000,5.859375
12129,512,3125,6.103516
12130,512,3000,5.859375
12131,512,3084,6.023438
12132,512,3125,6.103516
12133,512,3167,6.185547
12134,512,3041,5.939453
12135,512,2959,5.779297
12136,512,3084,6.023438
12137,512,2958,5.777344
12138,512,3041,5.939453
12139,512,3042,5.941406
12140,512,2917,5.697266
12141,512,3041,5.939453
12142,512,3000,5.859375
12143,512,3041,5.939453
12144,512,3125,6.103516
12145,512,2959,5.779297
12146,512,3000,5.859375
12147,512,2959,5.779297
12148,512,3042,5.941406
12149,512,3083,6.021484
12150,512,3083,6.021484
12151,512,3042,5.941406
12152,512,3083,6.021484
12153,512,3125,6.103516
12154,512,3125,6.103516
12155,512,3083,6.021484
12156,512,3125,6.103516
12157,512,3166,6.183594
12158,512,3084,6.023438
12159,512,3041,5.939453
12160,512,3375,6.591797
12161,512,3209,6.267578
12162,512,3041,5.939453
12163,512,3084,6.023438
12164,512,3084,6.023438
12165,512,3000,5.859375
12166,512,3041,5.939453
12167,512,3000,5.859375
12168,512,2917,5.697266
12169,512,3083,6.021484
12170,512,3000,5.859375
12171,512,3042,5.941406
12172,512,3041,5.939453
12173,512,3042,5.941406
12174,512,3000,5.859375
12175,512,2916,5.695312
12176,512,3042,5.941406
12177,512,3208,6.265625
12178,512,3084,6.023438
12179,512,3041,5.939453
12180,512,2917,5.697266
12181,512,3000,5.859375
12182,512,3000,5.859375
12183,512,3083,6.021484
12184,512,3000,5.859375
12185,512,2958,5.777344
12186,512,3125,6.103516
12187,512,3000,5.859375
12188,512,3042,5.941406
12189,512,3041,5.939453
12190,512,3084,6.023438
12191,512,2958,5.777344
12192,512,3041,5.939453
12193,512,3084,6.023438
12194,512,3042,5.941406
12195,512,3042,5.941406
12196,512,3000,5.859375
12197,512,3000,5.859375
12198,512,3083,6.021484
12199,512,2959,5.779297
12200,512,3125,6.103516
12201,512,2959,5.779297
12202,512,3000,5.859375
12203,512,3125,6.103516
12204,512,3084,6.023438
12205,512,3083,6.021484
12206,512,2917,5.697266
12207,512,2917,5.697266
12208,512,3042,5.941406
12209,512,3000,5.859375
12210,512,3000,5.859375
12211,512,3083,6.021484
12212,512,3083,6.021484
12213,512,3083,6.021484
12214,512,2959,5.779297
12215,512,3041,5.939453
12216,512,3000,5.859375
12217,512,2959,5.779297
12218,512,3042,5.941406
12219,512,3000,5.859375
12220,512,3125,6.103516
12221,512,3042,5.941406
12222,512,3041,5.939453
12223,512,2917,5.697266
12224,512,3041,5.939453
12225,512,3000,5.859375
12226,512,3125,6.103516
12227,512,2958,5.777344
12228,512,3042,5.941406
12229,512,3167,6.185547
12230,512,3083,6.021484
12231,512,3083,6.021484
12232,512,3125,6.103516
12233,512,2916,5.695312
12234,512,3042,5.941406
12235,512,2959,5.779297
12236,512,3000,5.859375
12237,512,3000,5.859375
12238,512,2958,5.777344
12239,512,3125,6.103516
12240,512,3084,6.023438
12241,512,3125,6.103516
12242,512,3041,5.939453
12243,512,3000,5.859375
12244,512,2917,5.697266
12245,512,2958,5.777344
12246,512,2958,5.777344
12247,512,3042,5.941406
12248,512,3083,6.021484
12249,512,2917,5.697266
12250,512,3041,5.939453
12251,512,3042,5.941406
12252,512,2958,5.777344
12253,512,2958,5.777344
12254,512,3125,6.103516
12255,512,3042,5.941406
12256,512,3083,6.021484
12257,512,3167,6.185547
12258,512,3041,5.939453
12259,512,3084,6.023438
12260,512,3084,6.023438
12261,512,3000,5.859375
12262,512,2958,5.777344
12263,512,3083,6.021484
12264,512,3125,6.103516
12265,512,3042,5.941406
12266,512,3000,5.859375
12267,512,3125,6.103516
12268,512,3041,5.939453
12269,512,3084,6.023438
12270,512,3041,5.939453
12271,512,3084,6.023438
12272,512,2959,5.779297
12273,512,2959,5.779297
12274,512,3042,5.941406
12275,512,3125,6.103516
12276,512,3000,5.859375
12277,512,3125,6.103516
12278,512,3083,6.021484
12279,512,3167,6.185547
12280,512,3125,6.103516
12281,512,2958,5.777344
12282,512,3083,6.021484
12283,512,3125,6.103516
12284,512,3125,6.103516
12285,512,2916,5.695312
12286,512,3000,5.859375
12287,512,3042,5.941406
12288,512,3083,6.021484
12289,512,3083,6.021484
12290,512,3250,6.347656
12291,512,3000,5.859375
12292,512,3208,6.265625
12293,512,3083,6.021484
12294,512,3000,5.859375
12295,512,3084,6.023438
12296,512,3083,6.021484
12297,512,3000,5.859375
12298,512,3041,5.939453
12299,512,3125,6.103516
12300,512,3000,5.859375
12301,512,3125,6.103516
12302,512,3042,5.941406
12303,512,3083,6.021484
12304,512,2958,5.777344
12305,512,3000,5.859375
12306,512,3042,5.941406
12307,512,3125,6.103516
12308,512,2917,5.697266
12309,512,3166,6.183594
12310,512,3000,5.859375
12311,512,3167,6.185547
12312,512,3041,5.939453
12313,512,3209,6.267578
12314,512,3000,5.859375
12315,512,3125,6.103516
12316,512,3000,5.859375
12317,512,3125,6.103516
12318,512,3000,5.859375
12319,512,3042,5.941406
12320,512,3084,6.023438
12321,512,2958,5.777344
12322,512,3000,5.859375
12323,512,2958,5.777344
12324,512,3083,6.021484
12325,512,3125,6.103516
12326,512,3083,6.021484
12327,512,3084,6.023438
12328,512,3083,6.021484
12329,512,3000,5.859375
12330,512,3083,6.021484
12331,512,3083,6.021484
12332,512,3000,5.859375
12333,512,3042,5.941406
12334,512,3041,5.939453
12335,512,3125,6.103516
12336,512,3000,5.859375
12337,512,3083,6.021484
12338,512,3000,5.859375
12339,512,3000,5.859375
12340,512,3041,5.939453
12341,512,3042,5.941406
12342,512,2959,5.779297
12343,512,3083,6.021484
12344,512,3125,6.103516
12345,512,3083,6.021484
12346,512,3084,6.023438
12347,512,3167,6.185547
12348,512,3125,6.103516
12349,512,3041,5.939453
12350,512,2959,5.779297
12351,512,3000,5.859375
12352,512,3208,6.265625
12353,512,3000,5.859375
12354,512,3083,6.021484
12355,512,3000,5.859375
12356,512,3000,5.859375
12357,512,3041,5.939453
12358,512,3125,6.103516
12359,512,3042,5.941406
12360,512,3125,6.103516
12361,512,2917,5.697266
12362,512,2958,5.777344
12363,512,3000,5.859375
12364,512,3084,6.023438
12365,512,3125,6.103516
12366,512,3084,6.023438
12367,512,3166,6.183594
12368,512,3000,5.859375
12369,512,3125,6.103516
12370,512,3041,5.939453
12371,512,3042,5.941406
12372,512,2959,5.779297
12373,512,3041,5.939453
12374,512,3125,6.103516
12375,512,3041,5.939453
12376,512,3000,5.859375
12377,512,3000,5.859375
12378,512,3125,6.103516
12379,512,3042,5.941406
12380,512,3083,6.021484
12381,512,3000,5.859375
12382,512,2958,5.777344
12383,512,3041,5.939453
12384,512,2917,5.697266
12385,512,3000,5.859375
12386,512,3166,6.183594
12387,512,3125,6.103516
12388,512,3084,6.023438
12389,512,3041,5.939453
12390,512,3000,5.859375
12391,512,3000,5.859375
12392,512,3000,5.859375
12393,512,3166,6.183594
12394,512,3084,6.023438
12395,512,3042,5.941406
12396,512,3000,5.859375
12397,512,3083,6.021484
12398,512,3000,5.859375
12399,512,3083,6.021484
12400,512,3000,5.859375
12401,512,3125,6.103516
12402,512,3084,6.023438
12403,512,3041,5.939453
12404,512,3209,6.267578
12405,512,3041,5.939453
12406,512,3000,5.859375
12407,512,3125,6.103516
12408,512,3083,6.021484
12409,512,3083,6.021484
12410,512,3042,5.941406
12411,512,3083,6.021484
12412,512,3084,6.023438
12413,512,3042,5.941406
12414,512,3042,5.941406
12415,512,3125,6.103516
12416,512,3292,6.429688
12417,512,3125,6.103516
12418,512,3042,5.941406
12419,512,3042,5.941406
12420,512,3208,6.265625
12421,512,3125,6.103516
12422,512,3000,5.859375
12423,512,3083,6.021484
12424,512,2958,5.777344
12425,512,3167,6.185547
12426,512,2875,5.615234
12427,512,3042,5.941406
12428,512,3292,6.429688
12429,512,3125,6.103516
12430,512,3000,5.859375
12431,512,3208,6.265625
12432,512,3083,6.021484
12433,512,3167,6.185547
12434,512,3250,6.347656
12435,512,3125,6.103516
12436,512,2958,5.777344
12437,512,3083,6.021484
12438,512,2959,5.779297
12439,512,3000,5.859375
12440,512,2917,5.697266
12441,512,2959,5.779297
12442,512,3000,5.859375
12443,512,3000,5.859375
12444,512,3125,6.103516
12445,512,3167,6.185547
12446,512,3042,5.941406
12447,512,3125,6.103516
12448,512,2958,5.777344
12449,512,2959,5.779297
12450,512,2959,5.779297
12451,512,2958,5.777344
12452,512,2916,5.695312
12453,512,3000,5.859375
12454,512,3042,5.941406
12455,512,3000,5.859375
12456,512,3000,5.859375
12457,512,2958,5.777344
12458,512,3042,5.941406
12459,512,3042,5.941406
12460,512,3042,5.941406
12461,512,2958,5.777344
12462,512,3083,6.021484
12463,512,3125,6.103516
12464,512,3000,5.859375
12465,512,3000,5.859375
12466,512,3000,5.859375
12467,512,3084,6.023438
12468,512,3000,5.859375
12469,512,3084,6.023438
12470,512,3084,6.023438
12471,512,3083,6.021484
12472,512,2958,5.777344
12473,512,3000,5.859375
12474,512,3125,6.103516
12475,512,3042,5.941406
12476,512,3000,5.859375
12477,512,3125,6.103516
12478,512,3042,5.941406
12479,512,2958,5.777344
12480,512,3083,6.021484
12481,512,3042,5.941406
12482,512,3000,5.859375
12483,512,3000,5.859375
12484,512,2958,5.777344
12485,512,2959,5.779297
12486,512,3041,5.939453
12487,512,3125,6.103516
12488,512,3083,6.021484
12489,512,3084,6.023438
12490,512,2916,5.695312
12491,512,3084,6.023438
12492,512,3042,5.941406
12493,512,3041,5.939453
12494,512,2958,5.777344
12495,512,3042,5.941406
12496,512,3125,6.103516
12497,512,3041,5.939453
12498,512,3125,6.103516
12499,512,2917,5.697266
12500,512,3125,6.103516
12501,512,3041,5.939453
12502,512,3167,6.185547
12503,512,3125,6.103516
12504,512,3000,5.859375
12505,512,3042,5.941406
12506,512,3125,6.103516
12507,512,3125,6.103516
12508,512,2958,5.777344
12509,512,3125,6.103516
12510,512,3000,5.859375
12511,512,2875,5.615234
12512,512,3125,6.103516
12513,512,3042,5.941406
12514,512,3083,6.021484
12515,512,3041,5.939453
12516,512,3083,6.021484
12517,512,3167,6.185547
12518,512,3042,5.941406
12519,512,2917,5.697266
12520,512,3125,6.103516
12521,512,3083,6.021484
12522,512,3042,5.941406
12523,512,3083,6.021484
12524,512,2958,5.777344
12525,512,13042,25.472656
12526,512,3125,6.103516
12527,512,3041,5.939453
12528,512,2958,5.777344
12529,512,3000,5.859375
12530,512,3084,6.023438
12531,512,3042,5.941406
12532,512,3042,5.941406
12533,512,3084,6.023438
12534,512,3041,5.939453
12535,512,3084,6.023438
12536,512,3084,6.023438
12537,512,3084,6.023438
12538,512,3125,6.103516
12539,512,3125,6.103516
12540,512,3209,6.267578
12541,512,2958,5.777344
12542,512,3041,5.939453
12543,512,3042,5.941406
12544,512,3250,6.347656
12545,512,3042,5.941406
12546,512,2958,5.777344
12547,512,3042,5.941406
12548,512,3084,6.023438
12549,512,3000,5.859375
12550,512,3000,5.859375
12551,512,3084,6.023438
12552,512,3000,5.859375
12553,512,3042,5.941406
12554,512,3083,6.021484
12555,512,3000,5.859375
12556,512,2916,5.695312
12557,512,3000,5.859375
12558,512,3166,6.183594
12559,512,3125,6.103516
12560,512,3125,6.103516
12561,512,3125,6.103516
12562,512,3083,6.021484
12563,512,2959,5.779297
12564,512,3167,6.185547
12565,512,3208,6.265625
12566,512,3084,6.023438
12567,512,3208,6.265625
12568,512,2875,5.615234
12569,512,3084,6.023438
12570,512,3208,6.265625
12571,512,2958,5.777344
12572,512,3041,5.939453
12573,512,3209,6.267578
12574,512,3042,5.941406
12575,512,3167,6.185547
12576,512,3084,6.023438
12577,512,3041,5.939453
12578,512,3209,6.267578
12579,512,3084,6.023438
12580,512,2916,5.695312
12581,512,3000,5.859375
12582,512,3208,6.265625
12583,512,3208,6.265625
12584,512,3084,6.023438
12585,512,3125,6.103516
12586,512,3041,5.939453
12587,512,3042,5.941406
12588,512,2959,5.779297
12589,512,3416,6.671875
12590,512,4292,8.382812
12591,512,3791,7.404297
12592,512,3875,7.568359
12593,512,3875,7.568359
12594,512,3958,7.730469
12595,512,3583,6.998047
12596,512,3084,6.023438
12597,512,2959,5.779297
12598,512,3125,6.103516
12599,512,3042,5.941406
12600,512,3083,6.021484
12601,512,3500,6.835938
12602,512,4125,8.056641
12603,512,3958,7.730469
12604,512,3875,7.568359
12605,512,3958,7.730469
12606,512,4042,7.894531
12607,512,3833,7.486328
12608,512,3333,6.509766
12609,512,3166,6.183594
12610,512,3209,6.267578
12611,512,3167,6.185547
12612,512,3166,6.183594
12613,512,3458,6.753906
12614,512,3292,6.429688
12615,512,3125,6.103516
12616,512,3125,6.103516
12617,512,3041,5.939453
12618,512,3042,5.941406
12619,512,3083,6.021484
12620,512,3083,6.021484
12621,512,3042,5.941406
12622,512,3000,5.859375
12623,512,3167,6.185547
12624,512,3125,6.103516
12625,512,3125,6.103516
12626,512,3166,6.183594
12627,512,3125,6.103516
12628,512,3084,6.023438
12629,512,3000,5.859375
12630,512,3000,5.859375
12631,512,3041,5.939453
12632,512,3125,6.103516
12633,512,3042,5.941406
12634,512,3125,6.103516
12635,512,3083,6.021484
12636,512,3292,6.429688
12637,512,3083,6.021484
12638,512,3250,6.347656
12639,512,3166,6.183594
12640,512,3167,6.185547
12641,512,3125,6.103516
12642,512,3166,6.183594
12643,512,3042,5.941406
12644,512,3083,6.021484
12645,512,3125,6.103516
12646,512,3083,6.021484
12647,512,4125,8.056641
12648,512,3959,7.732422
12649,512,3875,7.568359
12650,512,4000,7.812500
12651,512,3750,7.324219
12652,512,3125,6.103516
12653,512,3292,6.429688
12654,512,3083,6.021484
12655,512,3208,6.265625
12656,512,3208,6.265625
12657,512,3125,6.103516
12658,512,3167,6.185547
12659,512,3458,6.753906
12660,512,3250,6.347656
12661,512,3125,6.103516
12662,512,3042,5.941406
12663,512,3167,6.185547
12664,512,3167,6.185547
12665,512,3583,6.998047
12666,512,3167,6.185547
12667,512,3208,6.265625
12668,512,3167,6.185547
12669,512,3166,6.183594
