# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
11069,512,37333,72.916016
11070,512,38542,75.277344
11071,512,37916,74.054688
11072,512,36584,71.453125
11073,512,37958,74.136719
11074,512,37250,72.753906
11075,512,36750,71.777344
11076,512,37083,72.427734
11077,512,37834,73.894531
11078,512,36292,70.882812
11079,512,37625,73.486328
11080,512,37166,72.589844
11081,512,36709,71.697266
11082,512,35958,70.230469
11083,512,37166,72.589844
11084,512,36500,71.289062
11085,512,36417,71.126953
11086,512,38291,74.787109
11087,512,37334,72.917969
11088,512,38500,75.195312
11089,512,37166,72.589844
11090,512,37292,72.835938
11091,512,36458,71.207031
11092,512,37917,74.056641
11093,512,36417,71.126953
11094,512,38000,74.218750
11095,512,36000,70.312500
11096,512,37458,73.160156
11097,512,37500,73.242188
11098,512,36000,70.312500
11099,512,36625,71.533203
11100,512,40000,78.125000
11101,512,39750,77.636719
11102,512,37334,72.917969
11103,512,36750,71.777344
11104,512,37958,74.136719
11105,512,40333,78.775391
11106,512,37875,73.974609
11107,512,36875,72.021484
11108,512,38584,75.359375
11109,512,37041,72.345703
11110,512,38500,75.195312
11111,512,56417,110.189453
11112,512,35000,68.359375
11113,512,36250,70.800781
11114,512,40250,78.613281
11115,512,36125,70.556641
11116,512,47292,92.367188
11117,512,46166,90.167969
11118,512,35708,69.742188
11119,512,36292,70.882812
11120,512,39958,78.042969
11121,512,34792,67.953125
11122,512,44458,86.832031
11123,512,43042,84.066406
11124,512,34250,66.894531
11125,512,36916,72.101562
11126,512,35667,69.662109
11127,512,36291,70.880859
11128,512,35000,68.359375
11129,512,36375,71.044922
11130,512,34042,66.488281
11131,512,33541,65.509766
11132,512,34334,67.058594
11133,512,36000,70.312500
11134,512,35125,68.603516
11135,512,35042,68.441406
11136,512,36250,70.800781
11137,512,34375,67.138672
11138,512,34666,67.707031
11139,512,34625,67.626953
11140,512,36833,71.939453
11141,512,35000,68.359375
11142,512,45708,89.273438
11143,512,41584,81.218750
11144,512,49291,96.271484
11145,512,41500,81.054688
11146,512,34416,67.218750
11147,512,44834,87.566406
11148,512,50584,98.796875
11149,512,35167,68.685547
11150,512,41750,81.542969
11151,512,33708,65.835938
11152,512,37375,72.998047
11153,512,33875,66.162109
11154,512,37709,73.650391
11155,512,35791,69.904297
11156,512,36167,70.638672
11157,512,39250,76.660156
11158,512,39667,77.474609
11159,512,34667,67.708984
11160,512,35291,68.927734
11161,512,34042,66.488281
11162,512,35417,69.173828
11163,512,33584,65.593750
11164,512,34666,67.707031
11165,512,34667,67.708984
11166,512,35791,69.904297
11167,512,38084,74.382812
11168,512,37250,72.753906
11169,512,38292,74.789062
11170,512,39208,76.578125
11171,512,37750,73.730469
11172,512,38583,75.357422
11173,512,38542,75.277344
11174,512,36167,70.638672
11175,512,37459,73.162109
11176,512,37125,72.509766
11177,512,36458,71.207031
11178,512,40583,79.263672
11179,512,36042,70.394531
11180,512,38208,74.625000
11181,512,39750,77.636719
11182,512,35667,69.662109
11183,512,37666,73.566406
11184,512,36542,71.371094
11185,512,37333,72.916016
11186,512,36958,72.183594
11187,512,36584,71.453125
11188,512,37166,72.589844
11189,512,37917,74.056641
11190,512,37333,72.916016
11191,512,36667,71.615234
11192,512,36417,71.126953
11193,512,35500,69.335938
11194,512,35833,69.986328
11195,512,38417,75.033203
11196,512,36000,70.312500
11197,512,39791,77.716797
11198,512,37375,72.998047
11199,512,36709,71.697266
11200,512,38041,74.298828
11201,512,37708,73.648438
11202,512,43167,84.310547
11203,512,37333,72.916016
11204,512,36542,71.371094
11205,512,39959,78.044922
11206,512,43541,85.041016
11207,512,36625,71.533203
11208,512,35750,69.824219
11209,512,37833,73.892578
11210,512,37291,72.833984
11211,512,35875,70.068359
11212,512,36083,70.474609
11213,512,37375,72.998047
11214,512,43083,84.146484
11215,512,42542,83.089844
11216,512,40250,78.613281
11217,512,38000,74.218750
11218,512,38083,74.380859
11219,512,37250,72.753906
11220,512,36375,71.044922
11221,512,38125,74.462891
11222,512,35792,69.906250
11223,512,37500,73.242188
11224,512,37834,73.894531
11225,512,37542,73.324219
11226,512,38791,75.763672
11227,512,40084,78.289062
11228,512,37541,73.322266
11229,512,38708,75.601562
11230,512,37209,72.673828
11231,512,39459,77.068359
11232,512,37625,73.486328
11233,512,38166,74.542969
11234,512,40250,78.613281
11235,512,38084,74.382812
11236,512,37958,74.136719
11237,512,39208,76.578125
11238,512,38042,74.300781
11239,512,41917,81.869141
11240,512,39916,77.960938
11241,512,37125,72.509766
11242,512,36375,71.044922
11243,512,38125,74.462891
11244,512,40833,79.751953
11245,512,38875,75.927734
11246,512,38000,74.218750
11247,512,41000,80.078125
11248,512,44667,87.240234
11249,512,38166,74.542969
11250,512,38084,74.382812
11251,512,36916,72.101562
11252,512,40125,78.369141
11253,512,40167,78.451172
11254,512,38375,74.951172
11255,512,39583,77.310547
11256,512,36500,71.289062
11257,512,37792,73.812500
11258,512,39416,76.984375
11259,512,38500,75.195312
11260,512,38584,75.359375
11261,512,39417,76.986328
11262,512,39333,76.822266
11263,512,37709,73.650391
11264,512,40250,78.613281
11265,512,39917,77.962891
11266,512,38625,75.439453
11267,512,41583,81.216797
11268,512,36834,71.941406
11269,512,38292,74.789062
11270,512,37292,72.835938
11271,512,37125,72.509766
11272,512,39625,77.392578
11273,512,40167,78.451172
11274,512,44542,86.996094
11275,512,39208,76.578125
11276,512,50625,98.876953
11277,512,38917,76.009766
11278,512,46959,91.716797
11279,512,40541,79.181641
11280,512,40500,79.101562
11281,512,43583,85.123047
11282,512,38166,74.542969
11283,512,38375,74.951172
11284,512,42875,83.740234
11285,512,38958,76.089844
11286,512,36250,70.800781
11287,512,52917,103.353516
11288,512,37584,73.406250
11289,512,51709,100.994141
11290,512,49416,96.515625
11291,512,43083,84.146484
11292,512,37292,72.835938
11293,512,39792,77.718750
11294,512,44875,87.646484
11295,512,41667,81.380859
11296,512,50333,98.306641
11297,512,38417,75.033203
11298,512,35666,69.660156
11299,512,42667,83.333984
11300,512,37291,72.833984
11301,512,36875,72.021484
11302,512,36958,72.183594
11303,512,38250,74.707031
11304,512,36084,70.476562
11305,512,36625,71.533203
11306,512,37000,72.265625
11307,512,39500,77.148438
11308,512,43167,84.310547
11309,512,39291,76.740234
11310,512,37167,72.591797
11311,512,40792,79.671875
11312,512,41542,81.136719
11313,512,43000,83.984375
11314,512,36166,70.636719
11315,512,35584,69.500000
11316,512,36583,71.451172
11317,512,37125,72.509766
11318,512,37167,72.591797
11319,512,38625,75.439453
11320,512,38625,75.439453
11321,512,36417,71.126953
11322,512,36084,70.476562
11323,512,38416,75.031250
11324,512,34958,68.277344
11325,512,38667,75.521484
11326,512,44875,87.646484
11327,512,39416,76.984375
11328,512,45625,89.111328
11329,512,45500,88.867188
11330,512,36083,70.474609
11331,512,46708,91.226562
11332,512,42750,83.496094
11333,512,39708,77.554688
11334,512,37083,72.427734
11335,512,36375,71.044922
11336,512,38167,74.544922
11337,512,37916,74.054688
11338,512,41959,81.951172
11339,512,36584,71.453125
11340,512,38041,74.298828
11341,512,36000,70.312500
11342,512,38625,75.439453
11343,512,36708,71.695312
11344,512,37167,72.591797
11345,512,36916,72.101562
11346,512,36667,71.615234
11347,512,38083,74.380859
11348,512,38000,74.218750
11349,512,37250,72.753906
11350,512,36833,71.939453
11351,512,43167,84.310547
11352,512,41041,80.158203
11353,512,37000,72.265625
11354,512,38417,75.033203
11355,512,36041,70.392578
11356,512,36667,71.615234
11357,512,39583,77.310547
11358,512,36917,72.103516
11359,512,42292,82.601562
11360,512,36583,71.451172
11361,512,37583,73.404297
11362,512,40917,79.916016
11363,512,40208,78.531250
11364,512,37958,74.136719
11365,512,47708,93.179688
11366,512,41250,80.566406
11367,512,39000,76.171875
11368,512,37583,73.404297
11369,512,42083,82.193359
11370,512,35625,69.580078
11371,512,37667,73.568359
11372,512,37209,72.673828
11373,512,37541,73.322266
11374,512,37334,72.917969
11375,512,37708,73.648438
11376,512,35583,69.498047
11377,512,34834,68.035156
11378,512,36000,70.312500
11379,512,38208,74.625000
11380,512,40667,79.427734
11381,512,40125,78.369141
11382,512,36042,70.394531
11383,512,36917,72.103516
11384,512,36459,71.208984
11385,512,36333,70.962891
11386,512,37250,72.753906
11387,512,37791,73.810547
11388,512,37750,73.730469
11389,512,36875,72.021484
11390,512,36375,71.044922
11391,512,42208,82.437500
11392,512,39125,76.416016
11393,512,37708,73.648438
11394,512,36917,72.103516
11395,512,35583,69.498047
11396,512,37750,73.730469
11397,512,37375,72.998047
11398,512,37791,73.810547
11399,512,35542,69.417969
11400,512,36583,71.451172
11401,512,36542,71.371094
11402,512,36167,70.638672
11403,512,36250,70.800781
11404,512,36709,71.697266
11405,512,38625,75.439453
11406,512,36125,70.556641
11407,512,38958,76.089844
11408,512,36542,71.371094
11409,512,37834,73.894531
11410,512,39750,77.636719
11411,512,35625,69.580078
11412,512,42541,83.087891
11413,512,39292,76.742188
11414,512,37167,72.591797
11415,512,38791,75.763672
11416,512,47875,93.505859
11417,512,39125,76.416016
11418,512,43458,84.878906
11419,512,48041,93.830078
11420,512,43792,85.531250
11421,512,37875,73.974609
11422,512,35667,69.662109
11423,512,36917,72.103516
11424,512,38250,74.707031
11425,512,39209,76.580078
11426,512,36416,71.125000
11427,512,44959,87.810547
11428,512,43750,85.449219
11429,512,40542,79.183594
11430,512,38625,75.439453
11431,512,39458,77.066406
11432,512,40584,79.265625
11433,512,43666,85.285156
11434,512,36792,71.859375
11435,512,45250,88.378906
11436,512,38375,74.951172
11437,512,39250,76.660156
11438,512,40458,79.019531
11439,512,39917,77.962891
11440,512,39458,77.066406
11441,512,39875,77.880859
11442,512,39875,77.880859
11443,512,38792,75.765625
11444,512,39291,76.740234
11445,512,37833,73.892578
11446,512,37959,74.138672
11447,512,39250,76.660156
11448,512,38542,75.277344
11449,512,42500,83.007812
11450,512,41291,80.646484
11451,512,39584,77.312500
11452,512,40625,79.345703
11453,512,40708,79.507812
11454,512,40917,79.916016
11455,512,39750,77.636719
11456,512,39500,77.148438
11457,512,38292,74.789062
11458,512,43458,84.878906
11459,512,46875,91.552734
11460,512,45833,89.517578
11461,512,42625,83.251953
11462,512,38834,75.847656
11463,512,40791,79.669922
11464,512,45750,89.355469
11465,512,38250,74.707031
11466,512,40292,78.695312
11467,512,38666,75.519531
11468,512,55834,109.050781
11469,512,48084,93.914062
11470,512,39708,77.554688
11471,512,40500,79.101562
11472,512,37625,73.486328
11473,512,38958,76.089844
11474,512,34875,68.115234
11475,512,34583,67.544922
11476,512,45542,88.949219
11477,512,43833,85.611328
11478,512,34959,68.279297
11479,512,33875,66.162109
11480,512,37167,72.591797
11481,512,34000,66.406250
11482,512,37583,73.404297
11483,512,36750,71.777344
11484,512,35042,68.441406
11485,512,34667,67.708984
11486,512,34166,66.730469
11487,512,35042,68.441406
11488,512,34083,66.568359
11489,512,34458,67.300781
11490,512,35125,68.603516
11491,512,36542,71.371094
11492,512,34250,66.894531
11493,512,35125,68.603516
11494,512,35000,68.359375
11495,512,37334,72.917969
11496,512,34666,67.707031
11497,512,34334,67.058594
11498,512,35708,69.742188
11499,512,32875,64.208984
11500,512,34333,67.056641
11501,512,33000,64.453125
11502,512,34042,66.488281
11503,512,41833,81.705078
11504,512,46750,91.308594
11505,512,39041,76.251953
11506,512,37625,73.486328
11507,512,34750,67.871094
11508,512,35292,68.929688
11509,512,34042,66.488281
11510,512,35541,69.416016
11511,512,35167,68.685547
11512,512,41917,81.869141
11513,512,34875,68.115234
11514,512,34125,66.650391
11515,512,34458,67.300781
11516,512,36042,70.394531
11517,512,34666,67.707031
11518,512,33917,66.244141
11519,512,35666,69.660156
11520,512,37167,72.591797
11521,512,38833,75.845703
11522,512,36500,71.289062
11523,512,36000,70.312500
11524,512,34292,66.976562
11525,512,36000,70.312500
11526,512,36083,70.474609
11527,512,35792,69.906250
11528,512,34875,68.115234
11529,512,36250,70.800781
11530,512,37334,72.917969
11531,512,33791,65.998047
11532,512,34834,68.035156
11533,512,34917,68.197266
11534,512,36083,70.474609
11535,512,35291,68.927734
11536,512,52250,102.050781
11537,512,34625,67.626953
11538,512,36417,71.126953
11539,512,40500,79.101562
11540,512,34708,67.789062
11541,512,34292,66.976562
11542,512,35000,68.359375
11543,512,34834,68.035156
11544,512,35708,69.742188
11545,512,37458,73.160156
11546,512,33834,66.082031
11547,512,40875,79.833984
11548,512,35667,69.662109
11549,512,38833,75.845703
11550,512,34542,67.464844
11551,512,34875,68.115234
11552,512,34333,67.056641
11553,512,35458,69.253906
11554,512,38042,74.300781
11555,512,37459,73.162109
11556,512,33875,66.162109
11557,512,36375,71.044922
11558,512,37834,73.894531
11559,512,37250,72.753906
11560,512,35083,68.521484
11561,512,33625,65.673828
11562,512,34375,67.138672
11563,512,37250,72.753906
11564,512,34917,68.197266
11565,512,34792,67.953125
11566,512,35458,69.253906
11567,512,34666,67.707031
11568,512,37167,72.591797
11569,512,37083,72.427734
11570,512,36000,70.312500
11571,512,36208,70.718750
11572,512,37834,73.894531
11573,512,35791,69.904297
11574,512,35833,69.986328
11575,512,36958,72.183594
11576,512,37833,73.892578
11577,512,35208,68.765625
11578,512,37083,72.427734
11579,512,39167,76.498047
11580,512,36500,71.289062
11581,512,38625,75.439453
11582,512,40375,78.857422
11583,512,40833,79.751953
11584,512,38958,76.089844
11585,512,38792,75.765625
11586,512,36834,71.941406
11587,512,36875,72.021484
11588,512,38417,75.033203
11589,512,37458,73.160156
11590,512,38833,75.845703
11591,512,37375,72.998047
11592,512,37458,73.160156
11593,512,38708,75.601562
11594,512,39042,76.253906
11595,512,39916,77.960938
11596,512,49084,95.867188
11597,512,39417,76.986328
11598,512,38458,75.113281
11599,512,36875,72.021484
11600,512,38458,75.113281
11601,512,36792,71.859375
11602,512,37083,72.427734
11603,512,36958,72.183594
11604,512,37709,73.650391
11605,512,37791,73.810547
11606,512,36417,71.126953
11607,512,37542,73.324219
11608,512,37500,73.242188
11609,512,36542,71.371094
11610,512,35458,69.253906
11611,512,37833,73.892578
11612,512,36292,70.882812
11613,512,36167,70.638672
11614,512,37750,73.730469
11615,512,35875,70.068359
11616,512,37875,73.974609
11617,512,36459,71.208984
11618,512,39416,76.984375
11619,512,37125,72.509766
11620,512,39958,78.042969
11621,512,38042,74.300781
11622,512,38833,75.845703
11623,512,37042,72.347656
11624,512,38792,75.765625
11625,512,35791,69.904297
11626,512,36208,70.718750
11627,512,35917,70.150391
11628,512,37042,72.347656
11629,512,36875,72.021484
11630,512,36333,70.962891
11631,512,35875,70.068359
11632,512,39208,76.578125
11633,512,37042,72.347656
11634,512,36666,71.613281
11635,512,36625,71.533203
11636,512,37875,73.974609
11637,512,47792,93.343750
11638,512,38291,74.787109
11639,512,40500,79.101562
11640,512,37875,73.974609
11641,512,40458,79.019531
11642,512,37750,73.730469
11643,512,38417,75.033203
11644,512,36542,71.371094
11645,512,36209,70.720703
11646,512,37375,72.998047
11647,512,36125,70.556641
11648,512,37125,72.509766
11649,512,37792,73.812500
11650,512,36208,70.718750
11651,512,36333,70.962891
11652,512,37334,72.917969
11653,512,37041,72.345703
11654,512,39625,77.392578
11655,512,37166,72.589844
11656,512,35875,70.068359
11657,512,35417,69.173828
11658,512,36083,70.474609
11659,512,35917,70.150391
11660,512,34459,67.302734
11661,512,35625,69.580078
11662,512,34458,67.300781
11663,512,38166,74.542969
11664,512,39834,77.800781
11665,512,37583,73.404297
11666,512,38167,74.544922
11667,512,35416,69.171875
11668,512,35584,69.500000
11669,512,37125,72.509766
11670,512,37334,72.917969
11671,512,36541,71.369141
11672,512,35792,69.906250
11673,512,40834,79.753906
11674,512,37541,73.322266
11675,512,35458,69.253906
11676,512,35375,69.091797
11677,512,36875,72.021484
11678,512,39208,76.578125
11679,512,37667,73.568359
11680,512,36750,71.777344
11681,512,37250,72.753906
11682,512,38292,74.789062
11683,512,39292,76.742188
11684,512,38750,75.683594
11685,512,38709,75.603516
11686,512,38583,75.357422
11687,512,39917,77.962891
11688,512,40333,78.775391
11689,512,38708,75.601562
11690,512,36041,70.392578
11691,512,35833,69.986328
11692,512,37208,72.671875
11693,512,37958,74.136719
11694,512,38292,74.789062
11695,512,38583,75.357422
11696,512,38958,76.089844
11697,512,37417,73.080078
11698,512,35500,69.335938
11699,512,37708,73.648438
11700,512,38125,74.462891
11701,512,39625,77.392578
11702,512,37916,74.054688
11703,512,39667,77.474609
11704,512,36542,71.371094
11705,512,34791,67.951172
11706,512,36125,70.556641
11707,512,37292,72.835938
11708,512,36166,70.636719
11709,512,38834,75.847656
11710,512,38709,75.603516
11711,512,36166,70.636719
11712,512,37583,73.404297
11713,512,39667,77.474609
11714,512,38083,74.380859
11715,512,36292,70.882812
11716,512,37750,73.730469
11717,512,37625,73.486328
11718,512,37167,72.591797
11719,512,37125,72.509766
11720,512,37166,72.589844
11721,512,35667,69.662109
11722,512,37500,73.242188
11723,512,38000,74.218750
11724,512,37417,73.080078
11725,512,38083,74.380859
11726,512,39250,76.660156
11727,512,41000,80.078125
11728,512,39708,77.554688
11729,512,39750,77.636719
11730,512,38042,74.300781
11731,512,39625,77.392578
11732,512,37875,73.974609
11733,512,37125,72.509766
11734,512,41500,81.054688
11735,512,38541,75.275391
11736,512,36584,71.453125
11737,512,98542,192.464844
11738,512,39250,76.660156
