# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=E levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
10279,512,348333,680.337891
10280,512,318917,622.884766
10281,512,324875,634.521484
10282,512,370042,722.738281
10283,512,325167,635.091797
10284,512,344000,671.875000
10285,512,427542,835.042969
10286,512,358917,701.009766
10287,512,399542,780.355469
10288,512,374375,731.201172
10289,512,414792,810.140625
10290,512,402166,785.480469
10291,512,456208,891.031250
10292,512,551000,1076.171875
10293,512,422333,824.869141
10294,512,396542,774.496094
10295,512,375416,733.234375
10296,512,362250,707.519531
10297,512,360208,703.531250
10298,512,375375,733.154297
10299,512,368792,720.296875
10300,512,373167,728.841797
10301,512,370958,724.527344
10302,512,343917,671.712891
10303,512,367792,718.343750
10304,512,344875,673.583984
10305,512,298833,583.658203
10306,512,294958,576.089844
10307,512,314500,614.257812
10308,512,332292,649.007812
10309,512,341625,667.236328
10310,512,346417,676.595703
10311,512,386083,754.068359
10312,512,402833,786.783203
10313,512,447208,873.453125
10314,512,490334,957.683594
10315,512,461666,901.691406
10316,512,511459,998.943359
10317,512,403167,787.435547
10318,512,424750,829.589844
10319,512,484333,945.962891
10320,512,538000,1050.781250
10321,512,303042,591.878906
10322,512,287125,560.791016
10323,512,305500,596.679688
10324,512,289042,564.535156
10325,512,268375,524.169922
10326,512,256459,500.896484
10327,512,277542,542.074219
10328,512,266167,519.857422
10329,512,279666,546.222656
10330,512,275750,538.574219
10331,512,268875,525.146484
10332,512,263625,514.892578
10333,512,285250,557.128906
10334,512,315667,616.537109
10335,512,277416,541.828125
10336,512,277292,541.585938
10337,512,340000,664.062500
10338,512,358000,699.218750
10339,512,374667,731.771484
10340,512,368625,719.970703
10341,512,375375,733.154297
10342,512,338958,662.027344
10343,512,312292,609.945312
10344,512,306917,599.447266
10345,512,315500,616.210938
10346,512,291125,568.603516
10347,512,300208,586.343750
10348,512,268708,524.820312
10349,512,282708,552.164062
10350,512,269542,526.449219
10351,512,275084,537.273438
10352,512,294583,575.357422
10353,512,291416,569.171875
10354,512,303167,592.123047
10355,512,281500,549.804688
10356,512,285875,558.349609
10357,512,280625,548.095703
10358,512,312250,609.863281
10359,512,274083,535.318359
10360,512,273917,534.994141
10361,512,266708,520.914062
10362,512,291667,569.662109
10363,512,324416,633.625000
10364,512,302334,590.496094
10365,512,283916,554.523438
10366,512,316208,617.593750
10367,512,326417,637.533203
10368,512,375833,734.048828
10369,512,345459,674.724609
10370,512,300708,587.320312
10371,512,272917,533.041016
10372,512,289791,565.998047
10373,512,275000,537.109375
10374,512,286209,559.001953
10375,512,264209,516.033203
10376,512,253208,494.546875
10377,512,254625,497.314453
10378,512,263291,514.240234
10379,512,252875,493.896484
10380,512,247500,483.398438
10381,512,253625,495.361328
10382,512,248917,486.166016
10383,512,266458,520.425781
10384,512,260250,508.300781
10385,512,229209,447.673828
10386,512,234000,457.031250
10387,512,245375,479.248047
10388,512,231208,451.578125
10389,512,243792,476.156250
10390,512,254375,496.826172
10391,512,255791,499.591797
10392,512,256250,500.488281
10393,512,301292,588.460938
10394,512,273500,534.179688
10395,512,281750,550.292969
10396,512,277083,541.177734
10397,512,357417,698.080078
10398,512,353958,691.324219
10399,512,304000,593.750000
10400,512,348958,681.558594
10401,512,396708,774.820312
10402,512,436250,852.050781
10403,512,525458,1026.285156
10404,512,408625,798.095703
10405,512,397500,776.367188
10406,512,383125,748.291016
10407,512,365708,714.273438
10408,512,353584,690.593750
10409,512,350084,683.757812
10410,512,337541,659.259766
10411,512,333625,651.611328
10412,512,336500,657.226562
10413,512,319500,624.023438
10414,512,322250,629.394531
10415,512,337958,660.074219
10416,512,411208,803.140625
10417,512,370125,722.900391
10418,512,328584,641.765625
10419,512,361250,705.566406
10420,512,411000,802.734375
10421,512,381792,745.687500
10422,512,378458,739.175781
10423,512,378583,739.419922
10424,512,345500,674.804688
10425,512,338834,661.785156
10426,512,336958,658.121094
10427,512,326583,637.857422
10428,512,305292,596.273438
10429,512,351166,685.871094
10430,512,340542,665.121094
10431,512,316375,617.919922
10432,512,335500,655.273438
10433,512,324500,633.789062
10434,512,309833,605.142578
10435,512,298917,583.822266
10436,512,295083,576.333984
10437,512,304792,595.296875
10438,512,303791,593.341797
10439,512,323250,631.347656
10440,512,323000,630.859375
10441,512,314209,613.689453
10442,512,329625,643.798828
10443,512,324167,633.138672
10444,512,324417,633.626953
10445,512,378292,738.851562
10446,512,407208,795.328125
10447,512,399791,780.841797
10448,512,375542,733.480469
10449,512,351250,686.035156
10450,512,316250,617.675781
10451,512,318208,621.500000
10452,512,317958,621.011719
10453,512,330292,645.101562
10454,512,331750,647.949219
10455,512,302541,590.900391
10456,512,308167,601.888672
10457,512,304291,594.318359
10458,512,288792,564.046875
10459,512,300417,586.751953
10460,512,302083,590.005859
10461,512,281750,550.292969
10462,512,309208,603.921875
10463,512,305916,597.492188
10464,512,289917,566.244141
10465,512,339833,663.736328
10466,512,356667,696.615234
10467,512,350541,684.650391
10468,512,349000,681.640625
10469,512,314875,614.990234
10470,512,406167,793.294922
10471,512,389750,761.230469
10472,512,362041,707.111328
10473,512,361042,705.160156
10474,512,333416,651.203125
10475,512,312250,609.863281
10476,512,326834,638.347656
10477,512,301875,589.599609
10478,512,311416,608.234375
10479,512,282000,550.781250
10480,512,304250,594.238281
10481,512,296417,578.939453
10482,512,283083,552.896484
10483,512,275833,538.736328
10484,512,295709,577.556641
10485,512,269625,526.611328
10486,512,302833,591.470703
10487,512,292708,571.695312
10488,512,285833,558.267578
10489,512,289417,565.267578
10490,512,295875,577.880859
10491,512,361625,706.298828
10492,512,289833,566.080078
10493,512,311209,607.830078
10494,512,311083,607.583984
10495,512,304542,594.808594
10496,512,305000,595.703125
10497,512,320542,626.058594
10498,512,356583,696.451172
10499,512,352250,687.988281
10500,512,319042,623.128906
10501,512,304458,594.644531
10502,512,311333,608.072266
10503,512,291584,569.500000
10504,512,330292,645.101562
10505,512,305917,597.494141
10506,512,293542,573.324219
10507,512,325500,635.742188
10508,512,279125,545.166016
10509,512,295042,576.253906
10510,512,317667,620.443359
10511,512,311000,607.421875
10512,512,295167,576.498047
10513,512,319000,623.046875
10514,512,333959,652.263672
10515,512,293625,573.486328
10516,512,341458,666.910156
10517,512,333458,651.285156
10518,512,301416,588.703125
10519,512,286333,559.244141
10520,512,313208,611.734375
10521,512,304917,595.541016
10522,512,291209,568.767578
10523,512,288125,562.744141
10524,512,297708,581.460938
10525,512,307792,601.156250
10526,512,285083,556.802734
10527,512,294000,574.218750
10528,512,267250,521.972656
10529,512,319458,623.941406
10530,512,297667,581.380859
10531,512,288208,562.906250
10532,512,268833,525.064453
10533,512,284791,556.232422
10534,512,278084,543.132812
10535,512,282584,551.921875
10536,512,280166,547.199219
10537,512,287708,561.929688
10538,512,279084,545.085938
10539,512,290125,566.650391
10540,512,291750,569.824219
10541,512,231959,453.044922
10542,512,257291,502.521484
10543,512,302375,590.576172
10544,512,247000,482.421875
10545,512,270375,528.076172
10546,512,291500,569.335938
10547,512,269334,526.042969
10548,512,281208,549.234375
10549,512,295333,576.822266
10550,512,288542,563.558594
10551,512,281000,548.828125
10552,512,286875,560.302734
10553,512,290334,567.058594
10554,512,303666,593.097656
10555,512,276042,539.144531
10556,512,295375,576.904297
10557,512,289791,565.998047
10558,512,299292,584.554688
10559,512,310417,606.283203
10560,512,297166,580.402344
10561,512,259125,506.103516
10562,512,268000,523.437500
10563,512,276959,540.935547
10564,512,257208,502.359375
10565,512,263667,514.974609
10566,512,259583,506.998047
10567,512,273417,534.017578
10568,512,272583,532.388672
10569,512,272542,532.308594
10570,512,275792,538.656250
10571,512,271666,530.597656
10572,512,268584,524.578125
10573,512,262834,513.347656
10574,512,275708,538.492188
10575,512,279500,545.898438
10576,512,301917,589.681641
10577,512,316375,617.919922
10578,512,303250,592.285156
10579,512,316209,617.595703
10580,512,270125,527.587891
10581,512,292166,570.636719
10582,512,286459,559.490234
10583,512,288250,562.988281
10584,512,288042,562.582031
10585,512,291875,570.068359
10586,512,261208,510.171875
10587,512,286709,559.978516
10588,512,263625,514.892578
10589,512,268958,525.308594
10590,512,262250,512.207031
10591,512,256250,500.488281
10592,512,256875,501.708984
10593,512,267083,521.646484
10594,512,244042,476.644531
10595,512,261625,510.986328
10596,512,260959,509.685547
10597,512,251375,490.966797
10598,512,243833,476.236328
10599,512,244250,477.050781
10600,512,234625,458.251953
10601,512,238209,465.251953
10602,512,235875,460.693359
10603,512,253334,494.792969
10604,512,246333,481.119141
10605,512,245792,480.062500
10606,512,245333,479.166016
10607,512,255875,499.755859
10608,512,242875,474.365234
10609,512,233709,456.462891
10610,512,249125,486.572266
10611,512,268333,524.087891
10612,512,282667,552.083984
10613,512,284667,555.990234
10614,512,265208,517.984375
10615,512,264292,516.195312
10616,512,291417,569.173828
10617,512,289708,565.835938
10618,512,270125,527.587891
10619,512,253583,495.279297
10620,512,255334,498.699219
10621,512,274625,536.376953
10622,512,269125,525.634766
10623,512,267750,522.949219
10624,512,278500,543.945312
10625,512,265791,519.123047
10626,512,262250,512.207031
10627,512,260458,508.707031
10628,512,263000,513.671875
10629,512,266333,520.181641
10630,512,272875,532.958984
10631,512,281958,550.699219
10632,512,278000,542.968750
10633,512,261250,510.253906
10634,512,271958,531.167969
10635,512,254583,497.232422
10636,512,263709,515.056641
10637,512,280916,548.664062
10638,512,274042,535.238281
10639,512,271333,529.947266
10640,512,280333,547.525391
10641,512,348792,681.234375
10642,512,286125,558.837891
10643,512,265708,518.960938
10644,512,275500,538.085938
10645,512,265291,518.146484
10646,512,252959,494.060547
10647,512,255917,499.837891
10648,512,253500,495.117188
10649,512,234250,457.519531
10650,512,247333,483.072266
10651,512,245084,478.679688
10652,512,240333,469.400391
10653,512,238917,466.634766
10654,512,238959,466.716797
10655,512,237917,464.681641
10656,512,240333,469.400391
10657,512,230458,450.113281
10658,512,235292,459.554688
10659,512,242250,473.144531
10660,512,238583,465.982422
10661,512,230083,449.380859
10662,512,222708,434.976562
10663,512,231292,451.742188
10664,512,236708,462.320312
10665,512,282208,551.187500
10666,512,380917,743.978516
10667,512,266625,520.751953
10668,512,271833,530.923828
10669,512,267208,521.890625
10670,512,277584,542.156250
10671,512,274125,535.400391
10672,512,273209,533.611328
10673,512,280542,547.933594
10674,512,296416,578.937500
10675,512,302334,590.496094
10676,512,294375,574.951172
10677,512,283083,552.896484
10678,512,305916,597.492188
10679,512,543500,1061.523438
10680,512,510375,996.826172
10681,512,399291,779.865234
10682,512,381209,744.548828
10683,512,378291,738.849609
10684,512,385792,753.500000
10685,512,377917,738.119141
10686,512,373750,729.980469
10687,512,368584,719.890625
10688,512,391791,765.216797
10689,512,402250,785.644531
10690,512,356125,695.556641
10691,512,364875,712.646484
10692,512,379750,741.699219
10693,512,402208,785.562500
10694,512,376417,735.189453
10695,512,351084,685.710938
10696,512,363500,709.960938
10697,512,356000,695.312500
10698,512,342625,669.189453
10699,512,400500,782.226562
10700,512,438542,856.527344
10701,512,412833,806.314453
10702,512,384875,751.708984
10703,512,345583,674.966797
10704,512,365792,714.437500
10705,512,334042,652.425781
10706,512,348625,680.908203
10707,512,337500,659.179688
10708,512,340875,665.771484
10709,512,323625,632.080078
10710,512,320084,625.164062
10711,512,315833,616.861328
10712,512,298667,583.333984
10713,512,315041,615.314453
10714,512,314084,613.445312
10715,512,302333,590.494141
10716,512,294208,574.625000
10717,512,429875,839.599609
10718,512,376458,735.269531
10719,512,390292,762.289062
10720,512,375166,732.746094
10721,512,367500,717.773438
10722,512,439708,858.804688
10723,512,468917,915.853516
10724,512,419584,819.500000
10725,512,371000,724.609375
10726,512,363875,710.693359
10727,512,351000,685.546875
10728,512,341875,667.724609
10729,512,323709,632.244141
10730,512,333208,650.796875
10731,512,332125,648.681641
10732,512,333083,650.552734
10733,512,307833,601.236328
10734,512,289750,565.917969
10735,512,298000,582.031250
10736,512,311708,608.804688
10737,512,283083,552.896484
10738,512,261833,511.392578
10739,512,305250,596.191406
10740,512,312458,610.269531
10741,512,313500,612.304688
10742,512,324750,634.277344
10743,512,391583,764.810547
10744,512,391708,765.054688
10745,512,381917,745.931641
10746,512,353500,690.429688
10747,512,417375,815.185547
10748,512,379333,740.884766
10749,512,371500,725.585938
10750,512,368666,720.050781
10751,512,349292,682.210938
10752,512,335083,654.458984
10753,512,331042,646.566406
10754,512,336583,657.388672
10755,512,304167,594.076172
10756,512,317750,620.605469
10757,512,318625,622.314453
10758,512,309291,604.083984
10759,512,301833,589.517578
10760,512,318750,622.558594
10761,512,288917,564.291016
10762,512,319458,623.941406
10763,512,288375,563.232422
10764,512,303417,592.611328
10765,512,290166,566.730469
10766,512,294709,575.603516
10767,512,330208,644.937500
10768,512,354125,691.650391
10769,512,321333,627.603516
10770,512,311667,608.724609
10771,512,313708,612.710938
10772,512,352375,688.232422
10773,512,375875,734.130859
10774,512,365583,714.029297
10775,512,331167,646.810547
10776,512,341000,666.015625
10777,512,324000,632.812500
10778,512,331333,647.134766
10779,512,299833,585.611328
10780,512,323250,631.347656
10781,512,314167,613.607422
10782,512,290250,566.894531
10783,512,300958,587.808594
10784,512,312250,609.863281
10785,512,270042,527.425781
10786,512,285166,556.964844
10787,512,286334,559.246094
10788,512,297083,580.240234
10789,512,281125,549.072266
10790,512,297333,580.728516
10791,512,301583,589.029297
10792,512,307458,600.503906
10793,512,316167,617.513672
10794,512,338875,661.865234
10795,512,344833,673.501953
10796,512,342708,669.351562
10797,512,313375,612.060547
10798,512,363917,710.775391
10799,512,309958,605.386719
10800,512,286209,559.001953
10801,512,280750,548.339844
10802,512,259166,506.183594
10803,512,267292,522.054688
10804,512,260833,509.439453
10805,512,257875,503.662109
10806,512,258584,505.046875
10807,512,259375,506.591797
10808,512,238542,465.902344
10809,512,252583,493.326172
10810,512,244916,478.351562
10811,512,236375,461.669922
10812,512,345250,674.316406
10813,512,422000,824.218750
10814,512,276708,540.445312
10815,512,284542,555.746094
10816,512,270708,528.726562
10817,512,224000,437.500000
10818,512,224333,438.150391
10819,512,232125,453.369141
10820,512,233708,456.460938
10821,512,242917,474.447266
10822,512,237666,464.191406
10823,512,231542,452.230469
10824,512,237666,464.191406
10825,512,249250,486.816406
10826,512,273709,534.587891
10827,512,270542,528.402344
10828,512,257917,503.744141
10829,512,247916,484.210938
10830,512,247000,482.421875
10831,512,255708,499.429688
10832,512,272459,532.146484
10833,512,270416,528.156250
10834,512,273000,533.203125
10835,512,260667,509.115234
10836,512,611167,1193.685547
10837,512,493791,964.435547
10838,512,470584,919.109375
10839,512,476292,930.257812
10840,512,520791,1017.169922
10841,512,420792,821.859375
10842,512,407500,795.898438
10843,512,394000,769.531250
10844,512,380833,743.814453
10845,512,374584,731.609375
10846,512,383042,748.128906
10847,512,341833,667.642578
10848,512,404375,789.794922
10849,512,421750,823.730469
10850,512,369792,722.250000
10851,512,394708,770.914062
10852,512,371958,726.480469
10853,512,385833,753.580078
10854,512,360542,704.183594
10855,512,369833,722.330078
