# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=A levels=1000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
16773,512,17584,34.343750
16774,512,17125,33.447266
16775,512,17709,34.587891
16776,512,17875,34.912109
16777,512,17208,33.609375
16778,512,17541,34.259766
16779,512,18334,35.808594
16780,512,17250,33.691406
16781,512,17666,34.503906
16782,512,18084,35.320312
16783,512,17375,33.935547
16784,512,17416,34.015625
16785,512,17792,34.750000
16786,512,17792,34.750000
16787,512,17708,34.585938
16788,512,17125,33.447266
16789,512,17834,34.832031
16790,512,16791,32.794922
16791,512,17209,33.611328
16792,512,17541,34.259766
16793,512,17334,33.855469
16794,512,17667,34.505859
16795,512,17375,33.935547
16796,512,21208,41.421875
16797,512,18625,36.376953
16798,512,17417,34.017578
16799,512,17791,34.748047
16800,512,17625,34.423828
16801,512,17500,34.179688
16802,512,17500,34.179688
16803,512,17708,34.585938
16804,512,17291,33.771484
16805,512,17792,34.750000
16806,512,17291,33.771484
16807,512,18250,35.644531
16808,512,18208,35.562500
16809,512,18042,35.238281
16810,512,17250,33.691406
16811,512,17625,34.423828
16812,512,17709,34.587891
16813,512,17625,34.423828
16814,512,17667,34.505859
16815,512,17792,34.750000
16816,512,17708,34.585938
16817,512,16417,32.064453
16818,512,17208,33.609375
16819,512,17750,34.667969
16820,512,18167,35.482422
16821,512,17916,34.992188
16822,512,18000,35.156250
16823,512,18000,35.156250
16824,512,17459,34.099609
16825,512,18917,36.947266
16826,512,21416,41.828125
16827,512,21375,41.748047
16828,512,17417,34.017578
16829,512,17708,34.585938
16830,512,17542,34.261719
16831,512,17041,33.283203
16832,512,17167,33.529297
16833,512,16708,32.632812
16834,512,17500,34.179688
16835,512,17500,34.179688
16836,512,18042,35.238281
16837,512,17208,33.609375
16838,512,17583,34.341797
16839,512,17583,34.341797
16840,512,17208,33.609375
16841,512,16834,32.878906
16842,512,17583,34.341797
16843,512,17875,34.912109
16844,512,17083,33.365234
16845,512,16792,32.796875
16846,512,17292,33.773438
16847,512,17208,33.609375
16848,512,17583,34.341797
16849,512,17667,34.505859
16850,512,17417,34.017578
16851,512,17208,33.609375
16852,512,17083,33.365234
16853,512,17292,33.773438
16854,512,17750,34.667969
16855,512,17333,33.853516
16856,512,17334,33.855469
16857,512,16750,32.714844
16858,512,16584,32.390625
16859,512,16666,32.550781
16860,512,17375,33.935547
16861,512,17042,33.285156
16862,512,16292,31.820312
16863,512,17750,34.667969
16864,512,17250,33.691406
16865,512,17542,34.261719
16866,512,17209,33.611328
16867,512,17542,34.261719
16868,512,17167,33.529297
16869,512,16500,32.226562
16870,512,16959,33.123047
16871,512,17041,33.283203
16872,512,17458,34.097656
16873,512,17042,33.285156
16874,512,17333,33.853516
16875,512,17291,33.771484
16876,512,17542,34.261719
16877,512,16833,32.876953
16878,512,17458,34.097656
16879,512,17334,33.855469
16880,512,17334,33.855469
16881,512,17000,33.203125
16882,512,17250,33.691406
16883,512,17250,33.691406
16884,512,17000,33.203125
16885,512,16917,33.041016
16886,512,17417,34.017578
16887,512,17500,34.179688
16888,512,18000,35.156250
16889,512,17334,33.855469
16890,512,17666,34.503906
16891,512,17209,33.611328
16892,512,17625,34.423828
16893,512,17542,34.261719
16894,512,17500,34.179688
16895,512,16625,32.470703
16896,512,17333,33.853516
16897,512,16917,33.041016
16898,512,17125,33.447266
16899,512,17291,33.771484
16900,512,16625,32.470703
16901,512,17583,34.341797
16902,512,17500,34.179688
16903,512,21042,41.097656
16904,512,17709,34.587891
16905,512,17458,34.097656
16906,512,17916,34.992188
16907,512,20875,40.771484
16908,512,19167,37.435547
16909,512,17666,34.503906
16910,512,18250,35.644531
16911,512,17000,33.203125
16912,512,16792,32.796875
16913,512,17458,34.097656
16914,512,17500,34.179688
16915,512,18083,35.318359
16916,512,17500,34.179688
16917,512,17542,34.261719
16918,512,17459,34.099609
16919,512,17834,34.832031
16920,512,17084,33.367188
16921,512,17167,33.529297
16922,512,17416,34.015625
16923,512,17042,33.285156
16924,512,17875,34.912109
16925,512,19958,38.980469
16926,512,17666,34.503906
16927,512,17500,34.179688
16928,512,16959,33.123047
16929,512,17334,33.855469
16930,512,17583,34.341797
16931,512,16958,33.121094
16932,512,17084,33.367188
16933,512,16834,32.878906
16934,512,16416,32.062500
16935,512,17500,34.179688
16936,512,17750,34.667969
16937,512,16917,33.041016
16938,512,16750,32.714844
16939,512,16792,32.796875
16940,512,17208,33.609375
16941,512,16708,32.632812
16942,512,17375,33.935547
16943,512,16750,32.714844
16944,512,17291,33.771484
16945,512,17459,34.099609
16946,512,17042,33.285156
16947,512,16541,32.306641
16948,512,16750,32.714844
16949,512,16709,32.634766
16950,512,17375,33.935547
16951,512,17917,34.994141
16952,512,17958,35.074219
16953,512,17208,33.609375
16954,512,16750,32.714844
16955,512,16875,32.958984
16956,512,16709,32.634766
16957,512,16750,32.714844
16958,512,17500,34.179688
16959,512,17208,33.609375
16960,512,17042,33.285156
16961,512,17583,34.341797
16962,512,17417,34.017578
16963,512,17625,34.423828
16964,512,17125,33.447266
16965,512,16916,33.039062
16966,512,17167,33.529297
16967,512,17458,34.097656
16968,512,17583,34.341797
16969,512,16459,32.146484
16970,512,17041,33.283203
16971,512,16959,33.123047
16972,512,18250,35.644531
16973,512,17083,33.365234
16974,512,17208,33.609375
16975,512,17291,33.771484
16976,512,17792,34.750000
16977,512,17042,33.285156
16978,512,16250,31.738281
16979,512,17250,33.691406
16980,512,16958,33.121094
16981,512,17417,34.017578
16982,512,17416,34.015625
16983,512,17584,34.343750
16984,512,22125,43.212891
16985,512,18375,35.888672
16986,512,17500,34.179688
16987,512,17083,33.365234
16988,512,17209,33.611328
16989,512,19709,38.494141
16990,512,18584,36.296875
16991,512,17625,34.423828
16992,512,21916,42.804688
16993,512,21625,42.236328
16994,512,18208,35.562500
16995,512,16625,32.470703
16996,512,17500,34.179688
16997,512,17167,33.529297
16998,512,17250,33.691406
16999,512,16959,33.123047
17000,512,17500,34.179688
17001,512,17500,34.179688
17002,512,17042,33.285156
17003,512,17125,33.447266
17004,512,17375,33.935547
17005,512,17041,33.283203
17006,512,16584,32.390625
17007,512,16666,32.550781
17008,512,16917,33.041016
17009,512,16958,33.121094
17010,512,17042,33.285156
17011,512,18042,35.238281
17012,512,17166,33.527344
17013,512,17292,33.773438
17014,512,17083,33.365234
17015,512,17917,34.994141
17016,512,17166,33.527344
17017,512,16875,32.958984
17018,512,17458,34.097656
17019,512,17709,34.587891
17020,512,17125,33.447266
17021,512,16458,32.144531
17022,512,17292,33.773438
17023,512,17750,34.667969
17024,512,17500,34.179688
17025,512,17666,34.503906
17026,512,17084,33.367188
17027,512,17166,33.527344
17028,512,16917,33.041016
17029,512,17750,34.667969
17030,512,17000,33.203125
17031,512,16792,32.796875
17032,512,17208,33.609375
17033,512,17916,34.992188
17034,512,17959,35.076172
17035,512,18209,35.564453
17036,512,17500,34.179688
17037,512,17791,34.748047
17038,512,17959,35.076172
17039,512,17333,33.853516
17040,512,17667,34.505859
17041,512,17375,33.935547
17042,512,17083,33.365234
17043,512,17417,34.017578
17044,512,16667,32.552734
17045,512,17083,33.365234
17046,512,17417,34.017578
17047,512,16833,32.876953
17048,512,17292,33.773438
17049,512,17500,34.179688
17050,512,17708,34.585938
17051,512,21875,42.724609
17052,512,20959,40.935547
17053,512,17500,34.179688
17054,512,17542,34.261719
17055,512,18000,35.156250
17056,512,18250,35.644531
17057,512,17750,34.667969
17058,512,17208,33.609375
17059,512,17542,34.261719
17060,512,17375,33.935547
17061,512,16417,32.064453
17062,512,17458,34.097656
17063,512,17417,34.017578
17064,512,17208,33.609375
17065,512,17625,34.423828
17066,512,17375,33.935547
17067,512,17250,33.691406
17068,512,17625,34.423828
17069,512,17000,33.203125
17070,512,17042,33.285156
17071,512,17459,34.099609
17072,512,17166,33.527344
17073,512,17209,33.611328
17074,512,17209,33.611328
17075,512,17125,33.447266
17076,512,16916,33.039062
17077,512,17458,34.097656
17078,512,16958,33.121094
17079,512,17167,33.529297
17080,512,17083,33.365234
17081,512,16875,32.958984
17082,512,16541,32.306641
17083,512,17000,33.203125
17084,512,16625,32.470703
17085,512,17208,33.609375
17086,512,17250,33.691406
17087,512,17084,33.367188
17088,512,17541,34.259766
17089,512,17000,33.203125
17090,512,16750,32.714844
17091,512,16666,32.550781
17092,512,17084,33.367188
17093,512,17166,33.527344
17094,512,16500,32.226562
17095,512,17167,33.529297
17096,512,16958,33.121094
17097,512,16875,32.958984
17098,512,17125,33.447266
17099,512,16875,32.958984
17100,512,17375,33.935547
17101,512,16750,32.714844
17102,512,17250,33.691406
17103,512,17459,34.099609
17104,512,17333,33.853516
17105,512,27750,54.199219
17106,512,17000,33.203125
17107,512,17334,33.855469
17108,512,17125,33.447266
17109,512,17041,33.283203
17110,512,17542,34.261719
17111,512,16375,31.982422
17112,512,16750,32.714844
17113,512,16709,32.634766
17114,512,16541,32.306641
17115,512,16958,33.121094
17116,512,17959,35.076172
17117,512,17083,33.365234
17118,512,17166,33.527344
17119,512,16833,32.876953
17120,512,16584,32.390625
17121,512,18125,35.400391
17122,512,17125,33.447266
17123,512,16334,31.902344
17124,512,16792,32.796875
17125,512,16958,33.121094
17126,512,17250,33.691406
17127,512,17708,34.585938
17128,512,17625,34.423828
17129,512,17125,33.447266
17130,512,17709,34.587891
17131,512,16833,32.876953
17132,512,17625,34.423828
17133,512,16958,33.121094
17134,512,17833,34.830078
17135,512,16792,32.796875
17136,512,17291,33.771484
17137,512,16792,32.796875
17138,512,17417,34.017578
17139,512,17417,34.017578
17140,512,17250,33.691406
17141,512,16500,32.226562
17142,512,17292,33.773438
17143,512,17000,33.203125
17144,512,16834,32.878906
17145,512,16583,32.388672
17146,512,16583,32.388672
17147,512,16500,32.226562
17148,512,17333,33.853516
17149,512,16583,32.388672
17150,512,17167,33.529297
17151,512,17667,34.505859
17152,512,16583,32.388672
17153,512,17291,33.771484
17154,512,17250,33.691406
17155,512,17333,33.853516
17156,512,17083,33.365234
17157,512,17292,33.773438
17158,512,17458,34.097656
17159,512,17208,33.609375
17160,512,17834,34.832031
17161,512,17292,33.773438
17162,512,17083,33.365234
17163,512,16625,32.470703
17164,512,17000,33.203125
17165,512,16750,32.714844
17166,512,17750,34.667969
17167,512,16875,32.958984
17168,512,17166,33.527344
17169,512,17125,33.447266
17170,512,17250,33.691406
17171,512,17417,34.017578
17172,512,17333,33.853516
17173,512,17917,34.994141
17174,512,17916,34.992188
17175,512,17292,33.773438
17176,512,17042,33.285156
17177,512,17459,34.099609
17178,512,17333,33.853516
17179,512,18125,35.400391
17180,512,16833,32.876953
17181,512,17500,34.179688
17182,512,17167,33.529297
17183,512,16250,31.738281
17184,512,17250,33.691406
17185,512,16583,32.388672
17186,512,16916,33.039062
17187,512,17167,33.529297
17188,512,21875,42.724609
17189,512,17459,34.099609
17190,512,16834,32.878906
17191,512,17083,33.365234
17192,512,16791,32.794922
17193,512,16875,32.958984
17194,512,17209,33.611328
17195,512,17083,33.365234
17196,512,17083,33.365234
17197,512,17375,33.935547
17198,512,17042,33.285156
17199,512,16750,32.714844
17200,512,17292,33.773438
17201,512,16916,33.039062
17202,512,17208,33.609375
17203,512,16875,32.958984
17204,512,17583,34.341797
17205,512,17042,33.285156
17206,512,17084,33.367188
17207,512,17083,33.365234
17208,512,17042,33.285156
17209,512,16875,32.958984
17210,512,16834,32.878906
17211,512,16084,31.414062
17212,512,17541,34.259766
17213,512,16750,32.714844
17214,512,16875,32.958984
17215,512,16833,32.876953
17216,512,17458,34.097656
17217,512,16500,32.226562
17218,512,16791,32.794922
17219,512,16833,32.876953
17220,512,17250,33.691406
17221,512,17125,33.447266
17222,512,17958,35.074219
17223,512,18125,35.400391
17224,512,20625,40.283203
17225,512,20500,40.039062
17226,512,16916,33.039062
17227,512,17125,33.447266
17228,512,17500,34.179688
17229,512,17333,33.853516
17230,512,17125,33.447266
17231,512,17875,34.912109
17232,512,16958,33.121094
17233,512,17584,34.343750
17234,512,17583,34.341797
17235,512,17541,34.259766
17236,512,18042,35.238281
17237,512,17750,34.667969
17238,512,17250,33.691406
17239,512,16959,33.123047
17240,512,17250,33.691406
17241,512,17959,35.076172
17242,512,17083,33.365234
17243,512,17166,33.527344
17244,512,16875,32.958984
17245,512,17791,34.748047
17246,512,17208,33.609375
17247,512,17250,33.691406
17248,512,17125,33.447266
17249,512,17625,34.423828
17250,512,17625,34.423828
17251,512,17291,33.771484
17252,512,16750,32.714844
17253,512,16750,32.714844
17254,512,17666,34.503906
17255,512,17167,33.529297
17256,512,17250,33.691406
17257,512,17209,33.611328
17258,512,16958,33.121094
17259,512,17542,34.261719
17260,512,16708,32.632812
17261,512,16708,32.632812
17262,512,17250,33.691406
17263,512,17542,34.261719
17264,512,17167,33.529297
17265,512,17125,33.447266
17266,512,17125,33.447266
17267,512,16917,33.041016
17268,512,17875,34.912109
17269,512,17167,33.529297
17270,512,17625,34.423828
17271,512,17250,33.691406
17272,512,16834,32.878906
17273,512,17208,33.609375
17274,512,19083,37.271484
17275,512,19333,37.759766
17276,512,18125,35.400391
17277,512,17459,34.099609
17278,512,17666,34.503906
17279,512,16958,33.121094
17280,512,17792,34.750000
17281,512,17500,34.179688
17282,512,17333,33.853516
17283,512,17416,34.015625
17284,512,17458,34.097656
17285,512,17792,34.750000
17286,512,18333,35.806641
17287,512,17125,33.447266
17288,512,17708,34.585938
17289,512,18083,35.318359
17290,512,18333,35.806641
17291,512,16584,32.390625
17292,512,17959,35.076172
17293,512,17625,34.423828
17294,512,17667,34.505859
17295,512,17791,34.748047
17296,512,17459,34.099609
17297,512,17500,34.179688
17298,512,18000,35.156250
17299,512,17625,34.423828
17300,512,16750,32.714844
17301,512,16875,32.958984
17302,512,17833,34.830078
17303,512,17583,34.341797
17304,512,17959,35.076172
17305,512,17167,33.529297
17306,512,17208,33.609375
17307,512,17625,34.423828
17308,512,17708,34.585938
17309,512,18042,35.238281
17310,512,17625,34.423828
17311,512,18209,35.564453
17312,512,18208,35.562500
17313,512,17916,34.992188
17314,512,18542,36.214844
17315,512,17375,33.935547
17316,512,17416,34.015625
17317,512,17833,34.830078
17318,512,17292,33.773438
17319,512,17250,33.691406
17320,512,17042,33.285156
17321,512,16791,32.794922
17322,512,17125,33.447266
17323,512,17083,33.365234
17324,512,17792,34.750000
17325,512,17333,33.853516
17326,512,17125,33.447266
17327,512,17583,34.341797
17328,512,17500,34.179688
17329,512,16708,32.632812
17330,512,17208,33.609375
17331,512,16917,33.041016
17332,512,17250,33.691406
17333,512,17417,34.017578
17334,512,17041,33.283203
17335,512,17084,33.367188
17336,512,17208,33.609375
17337,512,17625,34.423828
17338,512,17958,35.074219
17339,512,17458,34.097656
17340,512,17292,33.773438
17341,512,18291,35.724609
17342,512,17250,33.691406
17343,512,17792,34.750000
17344,512,16791,32.794922
17345,512,17167,33.529297
17346,512,17417,34.017578
17347,512,16709,32.634766
17348,512,16917,33.041016
17349,512,16791,32.794922
17350,512,17167,33.529297
17351,512,17541,34.259766
17352,512,17375,33.935547
17353,512,16792,32.796875
17354,512,17167,33.529297
17355,512,17208,33.609375
17356,512,17750,34.667969
17357,512,17417,34.017578
17358,512,17333,33.853516
17359,512,16625,32.470703
17360,512,17542,34.261719
17361,512,16334,31.902344
17362,512,17209,33.611328
17363,512,17250,33.691406
17364,512,17500,34.179688
17365,512,17292,33.773438
17366,512,17750,34.667969
17367,512,17375,33.935547
17368,512,17667,34.505859
17369,512,17666,34.503906
17370,512,17542,34.261719
17371,512,17500,34.179688
17372,512,17083,33.365234
17373,512,17292,33.773438
17374,512,17625,34.423828
17375,512,17209,33.611328
17376,512,17917,34.994141
17377,512,17625,34.423828
17378,512,17333,33.853516
17379,512,17167,33.529297
17380,512,16958,33.121094
17381,512,18000,35.156250
17382,512,17292,33.773438
17383,512,17834,34.832031
17384,512,17250,33.691406
17385,512,17166,33.527344
17386,512,17084,33.367188
17387,512,17125,33.447266
17388,512,17500,34.179688
17389,512,17750,34.667969
17390,512,17375,33.935547
17391,512,17417,34.017578
17392,512,17500,34.179688
17393,512,17583,34.341797
17394,512,17125,33.447266
17395,512,17458,34.097656
17396,512,17333,33.853516
17397,512,17042,33.285156
17398,512,17542,34.261719
17399,512,17292,33.773438
17400,512,17333,33.853516
17401,512,16625,32.470703
17402,512,17458,34.097656
17403,512,17125,33.447266
17404,512,17167,33.529297
17405,512,17417,34.017578
17406,512,18041,35.236328
17407,512,16959,33.123047
17408,512,17833,34.830078
17409,512,17709,34.587891
17410,512,17250,33.691406
17411,512,16500,32.226562
17412,512,17459,34.099609
17413,512,17083,33.365234
17414,512,16917,33.041016
17415,512,17500,34.179688
17416,512,17500,34.179688
17417,512,17041,33.283203
17418,512,17584,34.343750
17419,512,20083,39.224609
17420,512,16917,33.041016
17421,512,20583,40.201172
17422,512,19500,38.085938
17423,512,18250,35.644531
17424,512,17875,34.912109
17425,512,18250,35.644531
17426,512,21292,41.585938
17427,512,18166,35.480469
17428,512,18584,36.296875
17429,512,17209,33.611328
17430,512,17458,34.097656
17431,512,17167,33.529297
17432,512,16750,32.714844
17433,512,17500,34.179688
17434,512,17292,33.773438
17435,512,17375,33.935547
17436,512,17375,33.935547
17437,512,17541,34.259766
17438,512,17042,33.285156
17439,512,18125,35.400391
17440,512,17166,33.527344
17441,512,17292,33.773438
17442,512,16791,32.794922
17443,512,17084,33.367188
