# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=flat wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
11045,512,2083,4.068359
11046,512,2041,3.986328
11047,512,2125,4.150391
11048,512,2125,4.150391
11049,512,2125,4.150391
11050,512,2125,4.150391
11051,512,2041,3.986328
11052,512,2167,4.232422
11053,512,2167,4.232422
11054,512,2083,4.068359
11055,512,2167,4.232422
11056,512,2041,3.986328
11057,512,2083,4.068359
11058,512,2000,3.906250
11059,512,2000,3.906250
11060,512,2000,3.906250
11061,512,2083,4.068359
11062,512,2000,3.906250
11063,512,2041,3.986328
11064,512,2125,4.150391
11065,512,2083,4.068359
11066,512,2083,4.068359
11067,512,2042,3.988281
11068,512,2208,4.312500
11069,512,2084,4.070312
11070,512,2000,3.906250
11071,512,2042,3.988281
11072,512,1917,3.744141
11073,512,2125,4.150391
11074,512,2083,4.068359
11075,512,2000,3.906250
11076,512,2125,4.150391
11077,512,2208,4.312500
11078,512,2042,3.988281
11079,512,2000,3.906250
11080,512,2166,4.230469
11081,512,2084,4.070312
11082,512,2167,4.232422
11083,512,2083,4.068359
11084,512,2000,3.906250
11085,512,2042,3.988281
11086,512,2166,4.230469
11087,512,2125,4.150391
11088,512,2000,3.906250
11089,512,2041,3.986328
11090,512,2125,4.150391
11091,512,2042,3.988281
11092,512,2083,4.068359
11093,512,2041,3.986328
11094,512,2042,3.988281
11095,512,2083,4.068359
11096,512,2042,3.988281
11097,512,2041,3.986328
11098,512,2042,3.988281
11099,512,2125,4.150391
11100,512,2167,4.232422
11101,512,2042,3.988281
11102,512,2084,4.070312
11103,512,2083,4.068359
11104,512,2042,3.988281
11105,512,2041,3.986328
11106,512,2042,3.988281
11107,512,2000,3.906250
11108,512,2042,3.988281
11109,512,2083,4.068359
11110,512,2125,4.150391
11111,512,2083,4.068359
11112,512,2042,3.988281
11113,512,2125,4.150391
11114,512,2083,4.068359
11115,512,2041,3.986328
11116,512,2042,3.988281
11117,512,2000,3.906250
11118,512,2083,4.068359
11119,512,2209,4.314453
11120,512,2083,4.068359
11121,512,2042,3.988281
11122,512,2166,4.230469
11123,512,2084,4.070312
11124,512,2125,4.150391
11125,512,2042,3.988281
11126,512,2041,3.986328
11127,512,2167,4.232422
11128,512,2000,3.906250
11129,512,2042,3.988281
11130,512,2000,3.906250
11131,512,2000,3.906250
11132,512,2125,4.150391
11133,512,2042,3.988281
11134,512,2041,3.986328
11135,512,2000,3.906250
11136,512,2792,5.453125
11137,512,2000,3.906250
11138,512,2041,3.986328
11139,512,2000,3.906250
11140,512,2000,3.906250
11141,512,2083,4.068359
11142,512,2125,4.150391
11143,512,2084,4.070312
11144,512,2083,4.068359
11145,512,2000,3.906250
11146,512,2042,3.988281
11147,512,2083,4.068359
11148,512,2000,3.906250
11149,512,2125,4.150391
11150,512,2042,3.988281
11151,512,2000,3.906250
11152,512,1958,3.824219
11153,512,2083,4.068359
11154,512,2042,3.988281
11155,512,2083,4.068359
11156,512,2083,4.068359
11157,512,2084,4.070312
11158,512,2041,3.986328
11159,512,2084,4.070312
11160,512,2041,3.986328
11161,512,2125,4.150391
11162,512,2000,3.906250
11163,512,2042,3.988281
11164,512,2083,4.068359
11165,512,2083,4.068359
11166,512,2000,3.906250
11167,512,2083,4.068359
11168,512,2083,4.068359
11169,512,2084,4.070312
11170,512,2042,3.988281
11171,512,2083,4.068359
11172,512,2125,4.150391
11173,512,2250,4.394531
11174,512,2208,4.312500
11175,512,2041,3.986328
11176,512,2084,4.070312
11177,512,2125,4.150391
11178,512,2000,3.906250
11179,512,1958,3.824219
11180,512,2000,3.906250
11181,512,2041,3.986328
11182,512,2042,3.988281
11183,512,2083,4.068359
11184,512,2000,3.906250
11185,512,2041,3.986328
11186,512,2000,3.906250
11187,512,2000,3.906250
11188,512,2042,3.988281
11189,512,2083,4.068359
11190,512,2042,3.988281
11191,512,2000,3.906250
11192,512,2041,3.986328
11193,512,2000,3.906250
11194,512,1958,3.824219
11195,512,2000,3.906250
11196,512,2083,4.068359
11197,512,2042,3.988281
11198,512,2083,4.068359
11199,512,2042,3.988281
11200,512,1958,3.824219
11201,512,2042,3.988281
11202,512,1958,3.824219
11203,512,2000,3.906250
11204,512,2042,3.988281
11205,512,2000,3.906250
11206,512,2042,3.988281
11207,512,2000,3.906250
11208,512,2042,3.988281
11209,512,2000,3.906250
11210,512,2000,3.906250
11211,512,2041,3.986328
11212,512,1958,3.824219
11213,512,2000,3.906250
11214,512,2125,4.150391
11215,512,2041,3.986328
11216,512,2042,3.988281
11217,512,1958,3.824219
11218,512,2041,3.986328
11219,512,2084,4.070312
11220,512,2041,3.986328
11221,512,2042,3.988281
11222,512,2000,3.906250
11223,512,2000,3.906250
11224,512,2084,4.070312
11225,512,2042,3.988281
11226,512,2041,3.986328
11227,512,2042,3.988281
11228,512,2125,4.150391
11229,512,2000,3.906250
11230,512,2083,4.068359
11231,512,2042,3.988281
11232,512,1958,3.824219
11233,512,2125,4.150391
11234,512,2042,3.988281
11235,512,2000,3.906250
11236,512,2000,3.906250
11237,512,2084,4.070312
11238,512,2041,3.986328
11239,512,2042,3.988281
11240,512,2166,4.230469
11241,512,1958,3.824219
11242,512,2084,4.070312
11243,512,2083,4.068359
11244,512,2000,3.906250
11245,512,2000,3.906250
11246,512,2041,3.986328
11247,512,2084,4.070312
11248,512,2083,4.068359
11249,512,1958,3.824219
11250,512,1958,3.824219
11251,512,2042,3.988281
11252,512,2042,3.988281
11253,512,1959,3.826172
11254,512,2000,3.906250
11255,512,2042,3.988281
11256,512,2083,4.068359
11257,512,2000,3.906250
11258,512,2042,3.988281
11259,512,2000,3.906250
11260,512,2125,4.150391
11261,512,2041,3.986328
11262,512,2042,3.988281
11263,512,2000,3.906250
11264,512,1959,3.826172
11265,512,2000,3.906250
11266,512,2084,4.070312
11267,512,2042,3.988281
11268,512,2042,3.988281
11269,512,2000,3.906250
11270,512,2000,3.906250
11271,512,2041,3.986328
11272,512,2000,3.906250
11273,512,1959,3.826172
11274,512,2000,3.906250
11275,512,2000,3.906250
11276,512,2125,4.150391
11277,512,2000,3.906250
11278,512,2083,4.068359
11279,512,1958,3.824219
11280,512,2208,4.312500
11281,512,2625,5.126953
11282,512,2625,5.126953
11283,512,2625,5.126953
11284,512,2583,5.044922
11285,512,2667,5.208984
11286,512,2625,5.126953
11287,512,2375,4.638672
11288,512,2000,3.906250
11289,512,2042,3.988281
11290,512,2000,3.906250
11291,512,2041,3.986328
11292,512,2083,4.068359
11293,512,2083,4.068359
11294,512,2125,4.150391
11295,512,2042,3.988281
11296,512,2041,3.986328
11297,512,2042,3.988281
11298,512,2000,3.906250
11299,512,2042,3.988281
11300,512,2166,4.230469
11301,512,2000,3.906250
11302,512,2375,4.638672
11303,512,2042,3.988281
11304,512,2000,3.906250
11305,512,2083,4.068359
11306,512,2084,4.070312
11307,512,2084,4.070312
11308,512,2000,3.906250
11309,512,2083,4.068359
11310,512,2042,3.988281
11311,512,2084,4.070312
11312,512,2041,3.986328
11313,512,2000,3.906250
11314,512,2042,3.988281
11315,512,2083,4.068359
11316,512,2042,3.988281
11317,512,2041,3.986328
11318,512,2125,4.150391
11319,512,2083,4.068359
11320,512,2084,4.070312
11321,512,2125,4.150391
11322,512,2041,3.986328
11323,512,2042,3.988281
11324,512,2125,4.150391
11325,512,2000,3.906250
11326,512,2041,3.986328
11327,512,2000,3.906250
11328,512,2042,3.988281
11329,512,2000,3.906250
11330,512,1959,3.826172
11331,512,2042,3.988281
11332,512,2000,3.906250
11333,512,2125,4.150391
11334,512,2541,4.962891
11335,512,2833,5.533203
11336,512,2542,4.964844
11337,512,2625,5.126953
11338,512,2542,4.964844
11339,512,2500,4.882812
11340,512,2541,4.962891
11341,512,2667,5.208984
11342,512,2583,5.044922
11343,512,2583,5.044922
11344,512,2625,5.126953
11345,512,2541,4.962891
11346,512,2250,4.394531
11347,512,2042,3.988281
11348,512,2084,4.070312
11349,512,2041,3.986328
11350,512,2000,3.906250
11351,512,2167,4.232422
11352,512,2125,4.150391
11353,512,2000,3.906250
11354,512,2000,3.906250
11355,512,2083,4.068359
11356,512,2125,4.150391
11357,512,2042,3.988281
11358,512,2042,3.988281
11359,512,2041,3.986328
11360,512,2042,3.988281
11361,512,2042,3.988281
11362,512,2042,3.988281
11363,512,2083,4.068359
11364,512,2125,4.150391
11365,512,2083,4.068359
11366,512,2084,4.070312
11367,512,2291,4.474609
11368,512,2042,3.988281
11369,512,2042,3.988281
11370,512,1959,3.826172
11371,512,2041,3.986328
11372,512,2042,3.988281
11373,512,2083,4.068359
11374,512,2125,4.150391
11375,512,2083,4.068359
11376,512,2000,3.906250
11377,512,2083,4.068359
11378,512,2167,4.232422
11379,512,2041,3.986328
11380,512,2084,4.070312
11381,512,2042,3.988281
11382,512,2167,4.232422
11383,512,2125,4.150391
11384,512,2125,4.150391
11385,512,2084,4.070312
11386,512,2250,4.394531
11387,512,2000,3.906250
11388,512,2042,3.988281
11389,512,2208,4.312500
11390,512,2042,3.988281
11391,512,2083,4.068359
11392,512,2417,4.720703
11393,512,2000,3.906250
11394,512,2125,4.150391
11395,512,2041,3.986328
11396,512,2042,3.988281
11397,512,2083,4.068359
11398,512,2000,3.906250
11399,512,2208,4.312500
11400,512,2375,4.638672
11401,512,2750,5.371094
11402,512,2583,5.044922
11403,512,2625,5.126953
11404,512,2625,5.126953
11405,512,2625,5.126953
11406,512,2542,4.964844
11407,512,2417,4.720703
11408,512,2166,4.230469
11409,512,2084,4.070312
11410,512,2083,4.068359
11411,512,2000,3.906250
11412,512,1958,3.824219
11413,512,2042,3.988281
11414,512,2417,4.720703
11415,512,2167,4.232422
11416,512,2000,3.906250
11417,512,2125,4.150391
11418,512,2042,3.988281
11419,512,2125,4.150391
11420,512,2125,4.150391
11421,512,2083,4.068359
11422,512,2375,4.638672
11423,512,2125,4.150391
11424,512,2042,3.988281
11425,512,2042,3.988281
11426,512,2083,4.068359
11427,512,2083,4.068359
11428,512,2000,3.906250
11429,512,2084,4.070312
11430,512,2041,3.986328
11431,512,1959,3.826172
11432,512,2042,3.988281
11433,512,2000,3.906250
11434,512,2083,4.068359
11435,512,2000,3.906250
11436,512,2125,4.150391
11437,512,2042,3.988281
11438,512,2000,3.906250
11439,512,1875,3.662109
11440,512,2042,3.988281
11441,512,2041,3.986328
11442,512,2083,4.068359
11443,512,2000,3.906250
11444,512,2000,3.906250
11445,512,2083,4.068359
11446,512,2083,4.068359
11447,512,2125,4.150391
11448,512,2083,4.068359
11449,512,2042,3.988281
11450,512,2042,3.988281
11451,512,2042,3.988281
11452,512,2083,4.068359
11453,512,2041,3.986328
11454,512,2042,3.988281
11455,512,1958,3.824219
11456,512,2000,3.906250
11457,512,1958,3.824219
11458,512,2041,3.986328
11459,512,2042,3.988281
11460,512,2042,3.988281
11461,512,2042,3.988281
11462,512,2041,3.986328
11463,512,1959,3.826172
11464,512,2125,4.150391
11465,512,2000,3.906250
11466,512,2041,3.986328
11467,512,2042,3.988281
11468,512,2042,3.988281
11469,512,1959,3.826172
11470,512,2459,4.802734
11471,512,2708,5.289062
11472,512,2583,5.044922
11473,512,2542,4.964844
11474,512,2583,5.044922
11475,512,2500,4.882812
11476,512,2708,5.289062
11477,512,2250,4.394531
11478,512,2000,3.906250
11479,512,1958,3.824219
11480,512,2083,4.068359
11481,512,2125,4.150391
11482,512,2083,4.068359
11483,512,2042,3.988281
11484,512,2084,4.070312
11485,512,2083,4.068359
11486,512,2000,3.906250
11487,512,2042,3.988281
11488,512,2125,4.150391
11489,512,2166,4.230469
11490,512,2042,3.988281
11491,512,2000,3.906250
11492,512,2041,3.986328
11493,512,2042,3.988281
11494,512,2042,3.988281
11495,512,2084,4.070312
11496,512,2083,4.068359
11497,512,2167,4.232422
11498,512,2125,4.150391
11499,512,2000,3.906250
11500,512,2083,4.068359
11501,512,2000,3.906250
11502,512,2167,4.232422
11503,512,1958,3.824219
11504,512,2041,3.986328
11505,512,2084,4.070312
11506,512,2125,4.150391
11507,512,2167,4.232422
11508,512,2042,3.988281
11509,512,2125,4.150391
11510,512,2042,3.988281
11511,512,2125,4.150391
11512,512,2208,4.312500
11513,512,2084,4.070312
11514,512,2042,3.988281
11515,512,2083,4.068359
11516,512,2041,3.986328
11517,512,2084,4.070312
11518,512,2083,4.068359
11519,512,2042,3.988281
11520,512,2209,4.314453
11521,512,2083,4.068359
11522,512,2083,4.068359
11523,512,2333,4.556641
11524,512,2708,5.289062
11525,512,2708,5.289062
11526,512,2583,5.044922
11527,512,2542,4.964844
11528,512,2667,5.208984
11529,512,2666,5.207031
11530,512,2542,4.964844
11531,512,2666,5.207031
11532,512,2500,4.882812
11533,512,2625,5.126953
11534,512,2625,5.126953
11535,512,2708,5.289062
11536,512,2708,5.289062
11537,512,2750,5.371094
11538,512,2500,4.882812
11539,512,2667,5.208984
11540,512,2625,5.126953
11541,512,2833,5.533203
11542,512,2625,5.126953
11543,512,2667,5.208984
11544,512,2625,5.126953
11545,512,2667,5.208984
11546,512,2625,5.126953
11547,512,2834,5.535156
11548,512,2666,5.207031
11549,512,2833,5.533203
11550,512,2833,5.533203
11551,512,2625,5.126953
11552,512,3042,5.941406
11553,512,2750,5.371094
11554,512,2750,5.371094
11555,512,2750,5.371094
11556,512,2750,5.371094
11557,512,2583,5.044922
11558,512,2875,5.615234
11559,512,2667,5.208984
11560,512,3000,5.859375
11561,512,2333,4.556641
11562,512,2041,3.986328
11563,512,2042,3.988281
11564,512,2083,4.068359
11565,512,2125,4.150391
11566,512,2083,4.068359
11567,512,1958,3.824219
11568,512,2042,3.988281
11569,512,1958,3.824219
11570,512,2083,4.068359
11571,512,2000,3.906250
11572,512,1958,3.824219
11573,512,1958,3.824219
11574,512,2000,3.906250
11575,512,2042,3.988281
11576,512,1958,3.824219
11577,512,2042,3.988281
11578,512,2083,4.068359
11579,512,2042,3.988281
11580,512,2084,4.070312
11581,512,2000,3.906250
11582,512,2000,3.906250
11583,512,2125,4.150391
11584,512,1958,3.824219
11585,512,2000,3.906250
11586,512,2042,3.988281
11587,512,2000,3.906250
11588,512,2000,3.906250
11589,512,2000,3.906250
11590,512,1959,3.826172
11591,512,1958,3.824219
11592,512,2000,3.906250
11593,512,1958,3.824219
11594,512,1958,3.824219
11595,512,1958,3.824219
11596,512,2000,3.906250
11597,512,1958,3.824219
11598,512,2000,3.906250
11599,512,1958,3.824219
11600,512,1958,3.824219
11601,512,1958,3.824219
11602,512,1959,3.826172
11603,512,2041,3.986328
11604,512,2042,3.988281
11605,512,1958,3.824219
11606,512,2041,3.986328
11607,512,2000,3.906250
11608,512,2042,3.988281
11609,512,2000,3.906250
11610,512,2125,4.150391
11611,512,2000,3.906250
11612,512,2083,4.068359
11613,512,2042,3.988281
11614,512,1916,3.742188
11615,512,2042,3.988281
11616,512,2041,3.986328
11617,512,2084,4.070312
11618,512,2083,4.068359
11619,512,2042,3.988281
11620,512,2041,3.986328
11621,512,2083,4.068359
11622,512,2042,3.988281
11623,512,2083,4.068359
11624,512,2125,4.150391
11625,512,2000,3.906250
11626,512,2000,3.906250
11627,512,2041,3.986328
11628,512,2042,3.988281
11629,512,2042,3.988281
11630,512,2083,4.068359
11631,512,2041,3.986328
11632,512,2042,3.988281
11633,512,2083,4.068359
11634,512,2125,4.150391
11635,512,1917,3.744141
11636,512,2125,4.150391
11637,512,2500,4.882812
11638,512,2833,5.533203
11639,512,2541,4.962891
11640,512,2583,5.044922
11641,512,2542,4.964844
11642,512,2584,5.046875
11643,512,2625,5.126953
11644,512,7458,14.566406
11645,512,2625,5.126953
11646,512,2541,4.962891
11647,512,2709,5.291016
11648,512,2750,5.371094
11649,512,2667,5.208984
11650,512,2750,5.371094
11651,512,2625,5.126953
11652,512,2625,5.126953
11653,512,2708,5.289062
11654,512,2667,5.208984
11655,512,2125,4.150391
11656,512,2166,4.230469
11657,512,2209,4.314453
11658,512,2166,4.230469
11659,512,2167,4.232422
11660,512,2084,4.070312
11661,512,2083,4.068359
11662,512,2167,4.232422
11663,512,2166,4.230469
11664,512,2167,4.232422
11665,512,2083,4.068359
11666,512,2084,4.070312
11667,512,2208,4.312500
11668,512,2083,4.068359
11669,512,2084,4.070312
11670,512,2084,4.070312
11671,512,2041,3.986328
11672,512,2083,4.068359
11673,512,2125,4.150391
11674,512,2125,4.150391
11675,512,2209,4.314453
11676,512,2125,4.150391
11677,512,2125,4.150391
11678,512,2125,4.150391
11679,512,2167,4.232422
11680,512,2125,4.150391
11681,512,2167,4.232422
11682,512,2167,4.232422
11683,512,2125,4.150391
11684,512,2125,4.150391
11685,512,2167,4.232422
11686,512,2166,4.230469
11687,512,2125,4.150391
11688,512,2209,4.314453
11689,512,2208,4.312500
11690,512,2125,4.150391
11691,512,2125,4.150391
11692,512,2125,4.150391
11693,512,2250,4.394531
11694,512,2083,4.068359
11695,512,2458,4.800781
11696,512,2125,4.150391
11697,512,2584,5.046875
11698,512,2667,5.208984
11699,512,2541,4.962891
11700,512,2750,5.371094
11701,512,2750,5.371094
11702,512,2458,4.800781
11703,512,2042,3.988281
11704,512,2167,4.232422
11705,512,2125,4.150391
11706,512,2167,4.232422
11707,512,2083,4.068359
11708,512,2458,4.800781
11709,512,2083,4.068359
11710,512,2167,4.232422
11711,512,2125,4.150391
11712,512,2042,3.988281
11713,512,2000,3.906250
11714,512,2041,3.986328
11715,512,2083,4.068359
11716,512,2250,4.394531
11717,512,2083,4.068359
11718,512,2042,3.988281
11719,512,2000,3.906250
11720,512,1959,3.826172
11721,512,2041,3.986328
11722,512,2042,3.988281
11723,512,2042,3.988281
11724,512,2083,4.068359
11725,512,2042,3.988281
11726,512,2000,3.906250
11727,512,2000,3.906250
11728,512,2042,3.988281
11729,512,2041,3.986328
11730,512,2167,4.232422
11731,512,2042,3.988281
11732,512,2083,4.068359
11733,512,2042,3.988281
11734,512,1958,3.824219
11735,512,1958,3.824219
11736,512,1958,3.824219
11737,512,2000,3.906250
11738,512,2167,4.232422
11739,512,1958,3.824219
11740,512,2000,3.906250
11741,512,2000,3.906250
11742,512,2042,3.988281
11743,512,2000,3.906250
11744,512,2084,4.070312
11745,512,1917,3.744141
11746,512,2042,3.988281
11747,512,2000,3.906250
11748,512,2000,3.906250
11749,512,2084,4.070312
11750,512,2000,3.906250
11751,512,1958,3.824219
11752,512,2000,3.906250
11753,512,2083,4.068359
11754,512,2041,3.986328
11755,512,2125,4.150391
11756,512,2042,3.988281
11757,512,2041,3.986328
11758,512,1958,3.824219
11759,512,2000,3.906250
11760,512,2000,3.906250
11761,512,2083,4.068359
11762,512,2042,3.988281
11763,512,2000,3.906250
11764,512,2083,4.068359
11765,512,2042,3.988281
11766,512,1958,3.824219
11767,512,2083,4.068359
11768,512,2042,3.988281
11769,512,2042,3.988281
11770,512,2084,4.070312
11771,512,2208,4.312500
11772,512,1958,3.824219
11773,512,2000,3.906250
11774,512,2000,3.906250
11775,512,1916,3.742188
11776,512,2125,4.150391
11777,512,2000,3.906250
11778,512,2042,3.988281
11779,512,2000,3.906250
11780,512,2083,4.068359
11781,512,1958,3.824219
11782,512,2042,3.988281
11783,512,2166,4.230469
11784,512,1958,3.824219
11785,512,2042,3.988281
11786,512,2042,3.988281
11787,512,2000,3.906250
11788,512,2000,3.906250
11789,512,2000,3.906250
11790,512,2000,3.906250
11791,512,2042,3.988281
11792,512,1875,3.662109
11793,512,2042,3.988281
11794,512,2041,3.986328
11795,512,2042,3.988281
11796,512,2083,4.068359
11797,512,2083,4.068359
11798,512,2000,3.906250
11799,512,2042,3.988281
11800,512,2000,3.906250
11801,512,2041,3.986328
11802,512,2000,3.906250
11803,512,2000,3.906250
11804,512,1916,3.742188
11805,512,2125,4.150391
11806,512,2000,3.906250
11807,512,2000,3.906250
11808,512,2292,4.476562
11809,512,2666,5.207031
11810,512,2667,5.208984
11811,512,2667,5.208984
11812,512,2541,4.962891
11813,512,2583,5.044922
11814,512,2584,5.046875
11815,512,2541,4.962891
11816,512,2792,5.453125
11817,512,2709,5.291016
11818,512,2625,5.126953
11819,512,2750,5.371094
11820,512,2583,5.044922
11821,512,2583,5.044922
11822,512,2667,5.208984
11823,512,2583,5.044922
11824,512,2417,4.720703
11825,512,2208,4.312500
11826,512,2166,4.230469
11827,512,2125,4.150391
11828,512,2084,4.070312
11829,512,2208,4.312500
11830,512,2125,4.150391
11831,512,2041,3.986328
11832,512,2209,4.314453
11833,512,2125,4.150391
11834,512,2083,4.068359
11835,512,2166,4.230469
11836,512,2167,4.232422
11837,512,2083,4.068359
11838,512,2166,4.230469
11839,512,2083,4.068359
11840,512,2167,4.232422
11841,512,2250,4.394531
11842,512,2125,4.150391
11843,512,2208,4.312500
11844,512,2125,4.150391
11845,512,2166,4.230469
11846,512,2125,4.150391
11847,512,2042,3.988281
11848,512,2166,4.230469
11849,512,2209,4.314453
11850,512,2125,4.150391
11851,512,2166,4.230469
11852,512,2125,4.150391
11853,512,2167,4.232422
11854,512,2083,4.068359
11855,512,2166,4.230469
11856,512,2042,3.988281
11857,512,2166,4.230469
11858,512,2084,4.070312
11859,512,2042,3.988281
11860,512,2125,4.150391
