# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from the percentile
# distribution in the summary).
# impl=map wl=A levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
2827,512,142666,278.644531
2828,512,150375,293.701172
2829,512,149750,292.480469
2830,512,147000,287.109375
2831,512,138709,270.916016
2832,512,136708,267.007812
2833,512,148292,289.632812
2834,512,152375,297.607422
2835,512,143792,280.843750
2836,512,134208,262.125000
2837,512,132833,259.439453
2838,512,143250,279.785156
2839,512,145042,283.285156
2840,512,153542,299.886719
2841,512,168333,328.775391
2842,512,149667,292.318359
2843,512,153583,299.966797
2844,512,156042,304.769531
2845,512,160917,314.291016
2846,512,162083,316.568359
2847,512,141250,275.878906
2848,512,169458,330.972656
2849,512,216500,422.851562
2850,512,134792,263.265625
2851,512,130584,255.046875
2852,512,146083,285.318359
2853,512,130417,254.720703
2854,512,142583,278.482422
2855,512,152333,297.525391
2856,512,138500,270.507812
2857,512,159042,310.628906
2858,512,167625,327.392578
2859,512,168458,329.019531
2860,512,160708,313.882812
2861,512,155667,304.037109
2862,512,140083,273.599609
2863,512,124208,242.593750
2864,512,151542,295.980469
2865,512,148625,290.283203
2866,512,159416,311.359375
2867,512,156458,305.582031
2868,512,150084,293.132812
2869,512,150000,292.968750
2870,512,148250,289.550781
2871,512,143792,280.843750
2872,512,123833,241.861328
2873,512,118542,231.527344
2874,512,133875,261.474609
2875,512,154208,301.187500
2876,512,171458,334.878906
2877,512,218833,427.408203
2878,512,205292,400.960938
2879,512,194625,380.126953
2880,512,203375,397.216797
2881,512,198000,386.718750
2882,512,189459,370.037109
2883,512,181042,353.597656
2884,512,203250,396.972656
2885,512,203083,396.646484
2886,512,182042,355.550781
2887,512,194417,379.720703
2888,512,190791,372.638672
2889,512,208917,408.041016
2890,512,195958,382.730469
2891,512,214875,419.677734
2892,512,192333,375.650391
2893,512,186917,365.072266
2894,512,192334,375.652344
2895,512,211375,412.841797
2896,512,188375,367.919922
2897,512,188375,367.919922
2898,512,174708,341.226562
2899,512,180375,352.294922
2900,512,212792,415.609375
2901,512,240541,469.806641
2902,512,259167,506.185547
2903,512,208917,408.041016
2904,512,201208,392.984375
2905,512,185875,363.037109
2906,512,176417,344.564453
2907,512,183667,358.724609
2908,512,174458,340.738281
2909,512,190084,371.257812
2910,512,176834,345.378906
2911,512,170333,332.681641
2912,512,167458,327.066406
2913,512,146250,285.644531
2914,512,165167,322.591797
2915,512,134625,262.939453
2916,512,125875,245.849609
2917,512,125416,244.953125
2918,512,136000,265.625000
2919,512,144208,281.656250
2920,512,153000,298.828125
2921,512,181417,354.330078
2922,512,196042,382.894531
2923,512,192875,376.708984
2924,512,183291,357.990234
2925,512,191917,374.837891
2926,512,185000,361.328125
2927,512,181375,354.248047
2928,512,184708,360.757812
2929,512,177250,346.191406
2930,512,200333,391.275391
2931,512,174625,341.064453
2932,512,170833,333.658203
2933,512,178208,348.062500
2934,512,180417,352.376953
2935,512,178792,349.203125
2936,512,151833,296.548828
2937,512,160292,313.070312
2938,512,181291,354.083984
2939,512,189708,370.523438
2940,512,166084,324.382812
2941,512,182166,355.792969
2942,512,167584,327.312500
2943,512,164416,321.125000
2944,512,164625,321.533203
2945,512,149917,292.806641
2946,512,146250,285.644531
2947,512,191333,373.697266
2948,512,205875,402.099609
2949,512,214125,418.212891
2950,512,218917,427.572266
2951,512,182916,357.257812
2952,512,160667,313.802734
2953,512,140875,275.146484
2954,512,153958,300.699219
2955,512,150333,293.619141
2956,512,150667,294.271484
2957,512,136375,266.357422
2958,512,161917,316.244141
2959,512,152250,297.363281
2960,512,145250,283.691406
2961,512,151750,296.386719
2962,512,132333,258.462891
2963,512,140167,273.763672
2964,512,134083,261.880859
2965,512,140084,273.601562
2966,512,132833,259.439453
2967,512,138375,270.263672
2968,512,146875,286.865234
2969,512,157041,306.720703
2970,512,120959,236.248047
2971,512,153334,299.480469
2972,512,155959,304.607422
2973,512,135750,265.136719
2974,512,134750,263.183594
2975,512,141666,276.691406
2976,512,146958,287.027344
2977,512,136292,266.195312
2978,512,143125,279.541016
2979,512,135125,263.916016
2980,512,142500,278.320312
2981,512,144625,282.470703
2982,512,136833,267.251953
2983,512,142125,277.587891
2984,512,152417,297.689453
2985,512,145333,283.853516
2986,512,193375,377.685547
2987,512,195458,381.753906
2988,512,167250,326.660156
2989,512,158292,309.164062
2990,512,153083,298.990234
2991,512,143084,279.460938
2992,512,165333,322.916016
2993,512,189625,370.361328
2994,512,186500,364.257812
2995,512,157083,306.802734
2996,512,158834,310.222656
2997,512,217833,425.455078
2998,512,155833,304.361328
2999,512,163833,319.986328
3000,512,159958,312.417969
3001,512,150084,293.132812
3002,512,148291,289.630859
3003,512,147750,288.574219
3004,512,140833,275.064453
3005,512,133208,260.171875
3006,512,129584,253.093750
3007,512,125541,245.197266
3008,512,130333,254.556641
3009,512,126500,247.070312
3010,512,123083,240.396484
3011,512,123541,241.291016
3012,512,124292,242.757812
3013,512,220166,430.011719
3014,512,242417,473.470703
3015,512,208167,406.576172
3016,512,197292,385.335938
3017,512,211583,413.248047
3018,512,196708,384.195312
3019,512,187958,367.105469
3020,512,189958,371.011719
3021,512,211792,413.656250
3022,512,185458,362.222656
3023,512,188084,367.351562
3024,512,185375,362.060547
3025,512,182125,355.712891
3026,512,191000,373.046875
3027,512,186667,364.583984
3028,512,194541,379.962891
3029,512,168375,328.857422
3030,512,201250,393.066406
3031,512,220500,430.664062
3032,512,200834,392.253906
3033,512,189917,370.931641
3034,512,211917,413.900391
3035,512,208125,406.494141
3036,512,195750,382.324219
3037,512,183708,358.804688
3038,512,167500,327.148438
3039,512,183375,358.154297
3040,512,161584,315.593750
3041,512,176750,345.214844
3042,512,180375,352.294922
3043,512,171333,334.634766
3044,512,159292,311.117188
3045,512,167708,327.554688
3046,512,155834,304.363281
3047,512,158750,310.058594
3048,512,175375,342.529297
3049,512,221333,432.291016
3050,512,232583,454.263672
3051,512,205542,401.449219
3052,512,189875,370.849609
3053,512,191458,373.941406
3054,512,186292,363.851562
3055,512,164500,321.289062
3056,512,156042,304.769531
3057,512,160292,313.070312
3058,512,159375,311.279297
3059,512,170500,333.007812
3060,512,155084,302.898438
3061,512,161666,315.753906
3062,512,148459,289.958984
3063,512,154500,301.757812
3064,512,151041,295.001953
3065,512,140250,273.925781
3066,512,155000,302.734375
3067,512,136125,265.869141
3068,512,156084,304.851562
3069,512,157250,307.128906
3070,512,150542,294.027344
3071,512,149625,292.236328
3072,512,152959,298.748047
3073,512,153416,299.640625
3074,512,141708,276.773438
3075,512,151375,295.654297
3076,512,145875,284.912109
3077,512,139958,273.355469
3078,512,136042,265.707031
3079,512,146333,285.806641
3080,512,139667,272.787109
3081,512,142000,277.343750
3082,512,146834,286.785156
3083,512,150916,294.757812
3084,512,137500,268.554688
3085,512,147625,288.330078
3086,512,146667,286.458984
3087,512,137708,268.960938
3088,512,143667,280.599609
3089,512,131625,257.080078
3090,512,153625,300.048828
3091,512,138250,270.019531
3092,512,127875,249.755859
3093,512,147792,288.656250
3094,512,146500,286.132812
3095,512,151833,296.548828
3096,512,149875,292.724609
3097,512,169917,331.869141
3098,512,166041,324.298828
3099,512,166542,325.277344
3100,512,161833,316.080078
3101,512,163083,318.521484
3102,512,185333,361.978516
3103,512,209417,409.017578
3104,512,126959,247.966797
3105,512,137167,267.904297
3106,512,123542,241.292969
3107,512,141958,277.261719
3108,512,171750,335.449219
3109,512,168584,329.265625
3110,512,172750,337.402344
3111,512,163250,318.847656
3112,512,156875,306.396484
3113,512,167542,327.230469
3114,512,166583,325.357422
3115,512,166583,325.357422
3116,512,170583,333.169922
3117,512,150584,294.109375
3118,512,167584,327.312500
3119,512,162333,317.056641
3120,512,159708,311.929688
3121,512,165834,323.894531
3122,512,160333,313.150391
3123,512,164375,321.044922
3124,512,167709,327.556641
3125,512,163500,319.335938
3126,512,161125,314.697266
3127,512,156416,305.500000
3128,512,165084,322.429688
3129,512,160666,313.800781
3130,512,148125,289.306641
3131,512,155167,303.060547
3132,512,166917,326.009766
3133,512,167375,326.904297
3134,512,131041,255.939453
3135,512,122625,239.501953
3136,512,141917,277.181641
3137,512,140708,274.820312
3138,512,168083,328.287109
3139,512,144959,283.123047
3140,512,147125,287.353516
3141,512,137292,268.148438
3142,512,147750,288.574219
3143,512,138708,270.914062
3144,512,154791,302.326172
3145,512,150750,294.433594
3146,512,147375,287.841797
3147,512,147958,288.980469
3148,512,146667,286.458984
3149,512,144750,282.714844
3150,512,145666,284.503906
3151,512,154250,301.269531
3152,512,134208,262.125000
3153,512,144959,283.123047
3154,512,150583,294.107422
3155,512,150458,293.863281
3156,512,150166,293.292969
3157,512,143958,281.167969
3158,512,138000,269.531250
3159,512,146083,285.318359
3160,512,143875,281.005859
3161,512,136375,266.357422
3162,512,132834,259.441406
3163,512,129041,252.033203
3164,512,132375,258.544922
3165,512,139250,271.972656
3166,512,173291,338.458984
3167,512,141875,277.099609
3168,512,131250,256.347656
3169,512,133584,260.906250
3170,512,291292,568.929688
3171,512,245958,480.386719
3172,512,222083,433.755859
3173,512,210917,411.947266
3174,512,191791,374.591797
3175,512,192000,375.000000
3176,512,197458,385.660156
3177,512,190875,372.802734
3178,512,191208,373.453125
3179,512,199500,389.648438
3180,512,177250,346.191406
3181,512,194333,379.556641
3182,512,185167,361.654297
3183,512,182666,356.769531
3184,512,186417,364.095703
3185,512,186875,364.990234
3186,512,171542,335.042969
3187,512,183292,357.992188
3188,512,188208,367.593750
3189,512,167500,327.148438
3190,512,175750,343.261719
3191,512,180625,352.783203
3192,512,191791,374.591797
3193,512,242875,474.365234
3194,512,239000,466.796875
3195,512,190042,371.175781
3196,512,186958,365.152344
3197,512,187542,366.292969
3198,512,216209,422.283203
3199,512,208709,407.634766
3200,512,210750,411.621094
3201,512,187958,367.105469
3202,512,251500,491.210938
3203,512,235792,460.531250
3204,512,212375,414.794922
3205,512,220833,431.314453
3206,512,187625,366.455078
3207,512,189041,369.220703
3208,512,178083,347.818359
3209,512,174792,341.390625
3210,512,162792,317.953125
3211,512,164292,320.882812
3212,512,161250,314.941406
3213,512,157125,306.884766
3214,512,165000,322.265625
3215,512,156875,306.396484
3216,512,159875,312.255859
3217,512,149209,291.423828
3218,512,148958,290.933594
3219,512,162833,318.033203
3220,512,160083,312.662109
3221,512,147084,287.273438
3222,512,185541,362.384766
3223,512,164417,321.126953
3224,512,163417,319.173828
3225,512,166208,324.625000
3226,512,154708,302.164062
3227,512,165708,323.648438
3228,512,163584,319.500000
3229,512,154583,301.919922
3230,512,144833,282.876953
3231,512,142292,277.914062
3232,512,151458,295.816406
3233,512,150917,294.759766
3234,512,192791,376.544922
3235,512,155042,302.816406
3236,512,170833,333.658203
3237,512,137834,269.207031
3238,512,164750,321.777344
3239,512,165625,323.486328
3240,512,179792,351.156250
3241,512,165792,323.812500
3242,512,170375,332.763672
3243,512,160208,312.906250
3244,512,156333,305.337891
3245,512,141500,276.367188
3246,512,158917,310.384766
3247,512,149791,292.560547
3248,512,153250,299.316406
3249,512,139625,272.705078
3250,512,170125,332.275391
3251,512,152041,296.955078
3252,512,135208,264.078125
3253,512,156500,305.664062
3254,512,142167,277.669922
3255,512,140958,275.308594
3256,512,136917,267.416016
3257,512,155750,304.199219
3258,512,165208,322.671875
3259,512,169292,330.648438
3260,512,200125,390.869141
3261,512,177750,347.167969
3262,512,175791,343.341797
3263,512,158459,309.490234
3264,512,171875,335.693359
3265,512,162291,316.974609
3266,512,166125,324.462891
3267,512,150208,293.375000
3268,512,149958,292.886719
3269,512,147708,288.492188
3270,512,147209,287.517578
3271,512,127416,248.859375
3272,512,127042,248.128906
3273,512,144625,282.470703
3274,512,149834,292.644531
3275,512,126125,246.337891
3276,512,113750,222.167969
3277,512,118791,232.013672
3278,512,115875,226.318359
3279,512,113292,221.273438
3280,512,115000,224.609375
3281,512,110166,215.167969
3282,512,111583,217.935547
3283,512,112875,220.458984
3284,512,113125,220.947266
3285,512,111958,218.667969
3286,512,114375,223.388672
3287,512,115375,225.341797
3288,512,110500,215.820312
3289,512,109500,213.867188
3290,512,125833,245.767578
3291,512,111542,217.855469
3292,512,112292,219.320312
3293,512,110625,216.064453
3294,512,111750,218.261719
3295,512,114375,223.388672
3296,512,114500,223.632812
3297,512,112125,218.994141
3298,512,118459,231.365234
3299,512,114666,223.957031
3300,512,117834,230.144531
3301,512,128458,250.894531
3302,512,136791,267.169922
3303,512,132333,258.462891
3304,512,149125,291.259766
3305,512,124917,243.978516
3306,512,142500,278.320312
3307,512,125375,244.873047
3308,512,128583,251.138672
3309,512,129834,253.582031
3310,512,124250,242.675781
3311,512,122209,238.689453
3312,512,132375,258.544922
3313,512,123917,242.025391
3314,512,119375,233.154297
3315,512,120416,235.187500
3316,512,120167,234.701172
3317,512,117792,230.062500
3318,512,128750,251.464844
3319,512,140500,274.414062
3320,512,121750,237.792969
3321,512,132500,258.789062
3322,512,124083,242.349609
3323,512,117417,229.330078
3324,512,120250,234.863281
3325,512,118416,231.281250
3326,512,280917,548.666016
3327,512,223750,437.011719
3328,512,189542,370.199219
3329,512,193750,378.417969
3330,512,191375,373.779297
3331,512,204416,399.250000
3332,512,176125,343.994141
3333,512,179417,350.423828
3334,512,193875,378.662109
3335,512,179708,350.992188
3336,512,203916,398.273438
3337,512,170459,332.927734
3338,512,185083,361.490234
3339,512,177708,347.085938
3340,512,173791,339.435547
3341,512,179459,350.505859
3342,512,180125,351.806641
3343,512,171708,335.367188
3344,512,181792,355.062500
3345,512,166334,324.871094
3346,512,168625,329.345703
3347,512,165083,322.427734
3348,512,172708,337.320312
3349,512,176750,345.214844
3350,512,175792,343.343750
3351,512,162000,316.406250
3352,512,166250,324.707031
3353,512,163375,319.091797
3354,512,168667,329.427734
3355,512,172791,337.482422
3356,512,186584,364.421875
3357,512,206166,402.667969
3358,512,211208,412.515625
3359,512,204334,399.089844
3360,512,199083,388.833984
3361,512,183792,358.968750
3362,512,190542,372.152344
3363,512,299166,584.308594
3364,512,130875,255.615234
3365,512,160167,312.826172
3366,512,128208,250.406250
3367,512,137625,268.798828
3368,512,122459,239.177734
3369,512,122209,238.689453
3370,512,119208,232.828125
3371,512,119917,234.212891
3372,512,120083,234.537109
3373,512,121958,238.199219
3374,512,119166,232.746094
3375,512,113458,221.597656
3376,512,113375,221.435547
3377,512,118000,230.468750
3378,512,115125,224.853516
3379,512,118584,231.609375
3380,512,129959,253.826172
3381,512,138459,270.427734
3382,512,119125,232.666016
3383,512,113416,221.515625
3384,512,129292,252.523438
3385,512,132125,258.056641
3386,512,132000,257.812500
3387,512,271291,529.865234
3388,512,312000,609.375000
3389,512,261333,510.416016
3390,512,258292,504.476562
3391,512,242708,474.039062
3392,512,240875,470.458984
3393,512,210417,410.970703
3394,512,188791,368.732422
3395,512,198625,387.939453
3396,512,186667,364.583984
3397,512,183041,357.501953
3398,512,173583,339.029297
3399,512,186583,364.419922
3400,512,187083,365.396484
3401,512,185625,362.548828
3402,512,251542,491.292969
3403,512,259833,507.486328
3404,512,219833,429.361328
3405,512,243542,475.667969
3406,512,261666,511.066406
3407,512,143917,281.087891
3408,512,147750,288.574219
3409,512,159750,312.011719
3410,512,131875,257.568359
3411,512,140792,274.984375
3412,512,141083,275.552734
3413,512,143375,280.029297
3414,512,137208,267.984375
3415,512,141791,276.935547
3416,512,130458,254.800781
3417,512,126209,246.501953
3418,512,126666,247.394531
3419,512,130709,255.291016
3420,512,132334,258.464844
3421,512,129625,253.173828
3422,512,130666,255.207031
3423,512,119250,232.910156
3424,512,123167,240.560547
3425,512,122916,240.070312
3426,512,124334,242.839844
3427,512,122708,239.664062
3428,512,122250,238.769531
3429,512,121250,236.816406
3430,512,121875,238.037109
3431,512,117166,228.839844
3432,512,127375,248.779297
3433,512,119750,233.886719
