# Phase 4 raw batch samples. batch-normalized ns/update = elapsed_ns / batch_operations (a batch average, NOT a directly
# measured single-update latency). batch_operations is the ACTUAL op count of the batch: batch_size for every row except
# the final row when updates % batch_size is nonzero (a partial batch, which is EXCLUDED from every distribution
# metric in the summary).
# impl=map wl=C levels=1000000 updates=10000000 batch_size=512 seed=407715774446 partial_rows=1
sample_index,batch_operations,elapsed_ns,normalized_ns_per_update
3713,512,39083,76.333984
3714,512,36792,71.859375
3715,512,36666,71.613281
3716,512,40792,79.671875
3717,512,36083,70.474609
3718,512,37208,72.671875
3719,512,37583,73.404297
3720,512,36584,71.453125
3721,512,41208,80.484375
3722,512,40583,79.263672
3723,512,39708,77.554688
3724,512,38917,76.009766
3725,512,37541,73.322266
3726,512,36250,70.800781
3727,512,37292,72.835938
3728,512,38750,75.683594
3729,512,38667,75.521484
3730,512,40458,79.019531
3731,512,35917,70.150391
3732,512,36334,70.964844
3733,512,38959,76.091797
3734,512,37334,72.917969
3735,512,37541,73.322266
3736,512,39542,77.230469
3737,512,38958,76.089844
3738,512,37584,73.406250
3739,512,38208,74.625000
3740,512,36583,71.451172
3741,512,38167,74.544922
3742,512,37500,73.242188
3743,512,40875,79.833984
3744,512,36916,72.101562
3745,512,36792,71.859375
3746,512,34916,68.195312
3747,512,38334,74.871094
3748,512,37750,73.730469
3749,512,37750,73.730469
3750,512,37084,72.429688
3751,512,38000,74.218750
3752,512,37292,72.835938
3753,512,38250,74.707031
3754,512,38542,75.277344
3755,512,37417,73.080078
3756,512,37875,73.974609
3757,512,41416,80.890625
3758,512,37500,73.242188
3759,512,38208,74.625000
3760,512,37459,73.162109
3761,512,38125,74.462891
3762,512,37292,72.835938
3763,512,38916,76.007812
3764,512,46125,90.087891
3765,512,40709,79.509766
3766,512,39333,76.822266
3767,512,36500,71.289062
3768,512,36208,70.718750
3769,512,36375,71.044922
3770,512,37625,73.486328
3771,512,37959,74.138672
3772,512,39458,77.066406
3773,512,39708,77.554688
3774,512,39791,77.716797
3775,512,38750,75.683594
3776,512,39042,76.253906
3777,512,41750,81.542969
3778,512,37959,74.138672
3779,512,38708,75.601562
3780,512,36958,72.183594
3781,512,36500,71.289062
3782,512,36750,71.777344
3783,512,36333,70.962891
3784,512,36792,71.859375
3785,512,37625,73.486328
3786,512,39541,77.228516
3787,512,38209,74.626953
3788,512,37583,73.404297
3789,512,38042,74.300781
3790,512,40583,79.263672
3791,512,39708,77.554688
3792,512,38917,76.009766
3793,512,35834,69.988281
3794,512,36541,71.369141
3795,512,36083,70.474609
3796,512,36334,70.964844
3797,512,38125,74.462891
3798,512,38458,75.113281
3799,512,37500,73.242188
3800,512,37583,73.404297
3801,512,36500,71.289062
3802,512,36292,70.882812
3803,512,37708,73.648438
3804,512,36500,71.289062
3805,512,36667,71.615234
3806,512,37208,72.671875
3807,512,38208,74.625000
3808,512,38458,75.113281
3809,512,36667,71.615234
3810,512,37875,73.974609
3811,512,40333,78.775391
3812,512,37167,72.591797
3813,512,35958,70.230469
3814,512,36750,71.777344
3815,512,38875,75.927734
3816,512,37709,73.650391
3817,512,40417,78.939453
3818,512,39791,77.716797
3819,512,38000,74.218750
3820,512,38084,74.382812
3821,512,39000,76.171875
3822,512,42291,82.599609
3823,512,38250,74.707031
3824,512,39667,77.474609
3825,512,38041,74.298828
3826,512,36959,72.185547
3827,512,37333,72.916016
3828,512,37833,73.892578
3829,512,37584,73.406250
3830,512,39166,76.496094
3831,512,36959,72.185547
3832,512,37792,73.812500
3833,512,36750,71.777344
3834,512,39541,77.228516
3835,512,38500,75.195312
3836,512,41333,80.728516
3837,512,36959,72.185547
3838,512,37292,72.835938
3839,512,37333,72.916016
3840,512,37542,73.324219
3841,512,38167,74.544922
3842,512,36500,71.289062
3843,512,37166,72.589844
3844,512,38667,75.521484
3845,512,36166,70.636719
3846,512,37917,74.056641
3847,512,35875,70.068359
3848,512,35833,69.986328
3849,512,36750,71.777344
3850,512,38250,74.707031
3851,512,37291,72.833984
3852,512,41125,80.322266
3853,512,34584,67.546875
3854,512,38291,74.787109
3855,512,36167,70.638672
3856,512,39416,76.984375
3857,512,37167,72.591797
3858,512,37750,73.730469
3859,512,37542,73.324219
3860,512,37833,73.892578
3861,512,36459,71.208984
3862,512,36125,70.556641
3863,512,36625,71.533203
3864,512,38000,74.218750
3865,512,36667,71.615234
3866,512,37125,72.509766
3867,512,36416,71.125000
3868,512,36375,71.044922
3869,512,36708,71.695312
3870,512,37750,73.730469
3871,512,39083,76.333984
3872,512,38583,75.357422
3873,512,35250,68.847656
3874,512,37333,72.916016
3875,512,36125,70.556641
3876,512,37166,72.589844
3877,512,37084,72.429688
3878,512,40417,78.939453
3879,512,36625,71.533203
3880,512,38750,75.683594
3881,512,39792,77.718750
3882,512,39917,77.962891
3883,512,38125,74.462891
3884,512,37791,73.810547
3885,512,36292,70.882812
3886,512,37041,72.345703
3887,512,37459,73.162109
3888,512,35833,69.986328
3889,512,36750,71.777344
3890,512,36750,71.777344
3891,512,36333,70.962891
3892,512,36167,70.638672
3893,512,37791,73.810547
3894,512,37209,72.673828
3895,512,36708,71.695312
3896,512,37458,73.160156
3897,512,37750,73.730469
3898,512,37167,72.591797
3899,512,34333,67.056641
3900,512,37709,73.650391
3901,512,35708,69.742188
3902,512,40791,79.669922
3903,512,36584,71.453125
3904,512,46334,90.496094
3905,512,37041,72.345703
3906,512,38542,75.277344
3907,512,37125,72.509766
3908,512,36833,71.939453
3909,512,38000,74.218750
3910,512,38583,75.357422
3911,512,37000,72.265625
3912,512,37292,72.835938
3913,512,35375,69.091797
3914,512,38125,74.462891
3915,512,36792,71.859375
3916,512,40166,78.449219
3917,512,38625,75.439453
3918,512,38375,74.951172
3919,512,37291,72.833984
3920,512,35625,69.580078
3921,512,38167,74.544922
3922,512,40375,78.857422
3923,512,36334,70.964844
3924,512,35625,69.580078
3925,512,37541,73.322266
3926,512,39500,77.148438
3927,512,39084,76.335938
3928,512,35291,68.927734
3929,512,35875,70.068359
3930,512,35667,69.662109
3931,512,40791,79.669922
3932,512,37584,73.406250
3933,512,38000,74.218750
3934,512,38000,74.218750
3935,512,36000,70.312500
3936,512,38125,74.462891
3937,512,35667,69.662109
3938,512,37250,72.753906
3939,512,36625,71.533203
3940,512,36750,71.777344
3941,512,36458,71.207031
3942,512,36208,70.718750
3943,512,36084,70.476562
3944,512,35709,69.744141
3945,512,36375,71.044922
3946,512,37625,73.486328
3947,512,36833,71.939453
3948,512,37291,72.833984
3949,512,38250,74.707031
3950,512,35833,69.986328
3951,512,36833,71.939453
3952,512,36334,70.964844
3953,512,38208,74.625000
3954,512,35792,69.906250
3955,512,36542,71.371094
3956,512,36625,71.533203
3957,512,35166,68.683594
3958,512,36875,72.021484
3959,512,38292,74.789062
3960,512,36333,70.962891
3961,512,36333,70.962891
3962,512,36209,70.720703
3963,512,36500,71.289062
3964,512,39834,77.800781
3965,512,38792,75.765625
3966,512,37625,73.486328
3967,512,35958,70.230469
3968,512,36500,71.289062
3969,512,38916,76.007812
3970,512,36750,71.777344
3971,512,37375,72.998047
3972,512,37375,72.998047
3973,512,38000,74.218750
3974,512,39500,77.148438
3975,512,38458,75.113281
3976,512,37500,73.242188
3977,512,37709,73.650391
3978,512,37959,74.138672
3979,512,37042,72.347656
3980,512,38625,75.439453
3981,512,37709,73.650391
3982,512,37417,73.080078
3983,512,36791,71.857422
3984,512,51834,101.238281
3985,512,35959,70.232422
3986,512,37458,73.160156
3987,512,39167,76.498047
3988,512,38958,76.089844
3989,512,39041,76.251953
3990,512,38042,74.300781
3991,512,38042,74.300781
3992,512,37334,72.917969
3993,512,38250,74.707031
3994,512,39541,77.228516
3995,512,37709,73.650391
3996,512,39042,76.253906
3997,512,37083,72.427734
3998,512,37667,73.568359
3999,512,37083,72.427734
4000,512,38292,74.789062
4001,512,36958,72.183594
4002,512,38250,74.707031
4003,512,38625,75.439453
4004,512,37333,72.916016
4005,512,39750,77.636719
4006,512,56625,110.595703
4007,512,45333,88.541016
4008,512,40167,78.451172
4009,512,39000,76.171875
4010,512,38416,75.031250
4011,512,40542,79.183594
4012,512,41583,81.216797
4013,512,37167,72.591797
4014,512,37458,73.160156
4015,512,35791,69.904297
4016,512,35917,70.150391
4017,512,39292,76.742188
4018,512,37417,73.080078
4019,512,36083,70.474609
4020,512,38000,74.218750
4021,512,39583,77.310547
4022,512,38875,75.927734
4023,512,38583,75.357422
4024,512,36375,71.044922
4025,512,39167,76.498047
4026,512,36375,71.044922
4027,512,36750,71.777344
4028,512,36750,71.777344
4029,512,37042,72.347656
4030,512,37458,73.160156
4031,512,37667,73.568359
4032,512,37292,72.835938
4033,512,36375,71.044922
4034,512,38291,74.787109
4035,512,36625,71.533203
4036,512,36875,72.021484
4037,512,37375,72.998047
4038,512,36084,70.476562
4039,512,37416,73.078125
4040,512,38167,74.544922
4041,512,39708,77.554688
4042,512,38042,74.300781
4043,512,36708,71.695312
4044,512,37208,72.671875
4045,512,38750,75.683594
4046,512,38541,75.275391
4047,512,37292,72.835938
4048,512,39625,77.392578
4049,512,39041,76.251953
4050,512,38750,75.683594
4051,512,37709,73.650391
4052,512,36916,72.101562
4053,512,38542,75.277344
4054,512,38667,75.521484
4055,512,37916,74.054688
4056,512,36833,71.939453
4057,512,37042,72.347656
4058,512,37208,72.671875
4059,512,36708,71.695312
4060,512,37042,72.347656
4061,512,36958,72.183594
4062,512,38875,75.927734
4063,512,40625,79.345703
4064,512,38333,74.869141
4065,512,38833,75.845703
4066,512,39125,76.416016
4067,512,36583,71.451172
4068,512,39083,76.333984
4069,512,36334,70.964844
4070,512,37625,73.486328
4071,512,37458,73.160156
4072,512,38208,74.625000
4073,512,38834,75.847656
4074,512,38833,75.845703
4075,512,39292,76.742188
4076,512,37334,72.917969
4077,512,38959,76.091797
4078,512,35875,70.068359
4079,512,36500,71.289062
4080,512,39041,76.251953
4081,512,39917,77.962891
4082,512,38583,75.357422
4083,512,36584,71.453125
4084,512,39125,76.416016
4085,512,36125,70.556641
4086,512,37666,73.566406
4087,512,37500,73.242188
4088,512,37542,73.324219
4089,512,36958,72.183594
4090,512,39084,76.335938
4091,512,36458,71.207031
4092,512,39292,76.742188
4093,512,38875,75.927734
4094,512,38792,75.765625
4095,512,38833,75.845703
4096,512,38292,74.789062
4097,512,39333,76.822266
4098,512,38917,76.009766
4099,512,34750,67.871094
4100,512,38125,74.462891
4101,512,38458,75.113281
4102,512,38417,75.033203
4103,512,38625,75.439453
4104,512,40209,78.533203
4105,512,36000,70.312500
4106,512,36541,71.369141
4107,512,38209,74.626953
4108,512,38584,75.359375
4109,512,37834,73.894531
4110,512,37791,73.810547
4111,512,40042,78.207031
4112,512,39958,78.042969
4113,512,39000,76.171875
4114,512,37834,73.894531
4115,512,38459,75.115234
4116,512,37584,73.406250
4117,512,39042,76.253906
4118,512,40125,78.369141
4119,512,39083,76.333984
4120,512,40791,79.669922
4121,512,39667,77.474609
4122,512,38833,75.845703
4123,512,39166,76.496094
4124,512,39667,77.474609
4125,512,39083,76.333984
4126,512,38542,75.277344
4127,512,39333,76.822266
4128,512,38667,75.521484
4129,512,38000,74.218750
4130,512,38292,74.789062
4131,512,37916,74.054688
4132,512,39417,76.986328
4133,512,39125,76.416016
4134,512,40750,79.589844
4135,512,38542,75.277344
4136,512,38667,75.521484
4137,512,38833,75.845703
4138,512,38167,74.544922
4139,512,37166,72.589844
4140,512,37208,72.671875
4141,512,39000,76.171875
4142,512,40458,79.019531
4143,512,39209,76.580078
4144,512,39625,77.392578
4145,512,36666,71.613281
4146,512,39167,76.498047
4147,512,39833,77.798828
4148,512,39542,77.230469
4149,512,39375,76.904297
4150,512,39167,76.498047
4151,512,37792,73.812500
4152,512,38750,75.683594
4153,512,39041,76.251953
4154,512,38000,74.218750
4155,512,38292,74.789062
4156,512,37083,72.427734
4157,512,37625,73.486328
4158,512,36709,71.697266
4159,512,39250,76.660156
4160,512,37167,72.591797
4161,512,36000,70.312500
4162,512,38708,75.601562
4163,512,37542,73.324219
4164,512,37833,73.892578
4165,512,37958,74.136719
4166,512,38334,74.871094
4167,512,38458,75.113281
4168,512,37250,72.753906
4169,512,38041,74.298828
4170,512,38958,76.089844
4171,512,36625,71.533203
4172,512,38958,76.089844
4173,512,37458,73.160156
4174,512,37458,73.160156
4175,512,38875,75.927734
4176,512,39084,76.335938
4177,512,36666,71.613281
4178,512,38000,74.218750
4179,512,37167,72.591797
4180,512,37042,72.347656
4181,512,37875,73.974609
4182,512,37375,72.998047
4183,512,37625,73.486328
4184,512,38458,75.113281
4185,512,38458,75.113281
4186,512,39542,77.230469
4187,512,38667,75.521484
4188,512,37541,73.322266
4189,512,37250,72.753906
4190,512,37458,73.160156
4191,512,37625,73.486328
4192,512,35917,70.150391
4193,512,38167,74.544922
4194,512,36791,71.857422
4195,512,38583,75.357422
4196,512,39250,76.660156
4197,512,37917,74.056641
4198,512,37250,72.753906
4199,512,37166,72.589844
4200,512,38792,75.765625
4201,512,38375,74.951172
4202,512,36833,71.939453
4203,512,38917,76.009766
4204,512,37709,73.650391
4205,512,38291,74.787109
4206,512,37083,72.427734
4207,512,34917,68.197266
4208,512,36542,71.371094
4209,512,37583,73.404297
4210,512,35083,68.521484
4211,512,39833,77.798828
4212,512,39459,77.068359
4213,512,38875,75.927734
4214,512,39917,77.962891
4215,512,37458,73.160156
4216,512,37208,72.671875
4217,512,38334,74.871094
4218,512,38542,75.277344
4219,512,36125,70.556641
4220,512,37041,72.345703
4221,512,38292,74.789062
4222,512,36292,70.882812
4223,512,37542,73.324219
4224,512,36000,70.312500
4225,512,38292,74.789062
4226,512,38125,74.462891
4227,512,40041,78.205078
4228,512,38250,74.707031
4229,512,38584,75.359375
4230,512,35458,69.253906
4231,512,36625,71.533203
4232,512,38459,75.115234
4233,512,37500,73.242188
4234,512,36750,71.777344
4235,512,38875,75.927734
4236,512,39250,76.660156
4237,512,38333,74.869141
4238,512,38667,75.521484
4239,512,38125,74.462891
4240,512,39667,77.474609
4241,512,36208,70.718750
4242,512,35959,70.232422
4243,512,39041,76.251953
4244,512,37750,73.730469
4245,512,37250,72.753906
4246,512,37042,72.347656
4247,512,38916,76.007812
4248,512,36834,71.941406
4249,512,38916,76.007812
4250,512,38208,74.625000
4251,512,38584,75.359375
4252,512,39708,77.554688
4253,512,37666,73.566406
4254,512,36375,71.044922
4255,512,37167,72.591797
4256,512,38167,74.544922
4257,512,37583,73.404297
4258,512,37750,73.730469
4259,512,38375,74.951172
4260,512,39459,77.068359
4261,512,38625,75.439453
4262,512,38375,74.951172
4263,512,39542,77.230469
4264,512,40917,79.916016
4265,512,37708,73.648438
4266,512,37875,73.974609
4267,512,37666,73.566406
4268,512,40584,79.265625
4269,512,39417,76.986328
4270,512,37042,72.347656
4271,512,38917,76.009766
4272,512,39625,77.392578
4273,512,39333,76.822266
4274,512,38083,74.380859
4275,512,38292,74.789062
4276,512,37250,72.753906
4277,512,38042,74.300781
4278,512,36834,71.941406
4279,512,38334,74.871094
4280,512,40292,78.695312
4281,512,38083,74.380859
4282,512,40250,78.613281
4283,512,40125,78.369141
4284,512,39541,77.228516
4285,512,38167,74.544922
4286,512,38042,74.300781
4287,512,37375,72.998047
4288,512,39000,76.171875
4289,512,37417,73.080078
4290,512,35667,69.662109
4291,512,36041,70.392578
4292,512,38750,75.683594
4293,512,40833,79.751953
4294,512,39042,76.253906
4295,512,40125,78.369141
4296,512,37708,73.648438
4297,512,38584,75.359375
4298,512,38041,74.298828
4299,512,36958,72.183594
4300,512,39167,76.498047
4301,512,40208,78.531250
4302,512,42041,82.111328
4303,512,37500,73.242188
4304,512,40500,79.101562
4305,512,38250,74.707031
4306,512,39084,76.335938
4307,512,38584,75.359375
4308,512,39041,76.251953
4309,512,37542,73.324219
4310,512,38708,75.601562
4311,512,40292,78.695312
4312,512,39208,76.578125
4313,512,38709,75.603516
4314,512,39250,76.660156
4315,512,45125,88.134766
4316,512,41000,80.078125
4317,512,38917,76.009766
4318,512,41750,81.542969
4319,512,37750,73.730469
4320,512,37333,72.916016
4321,512,38000,74.218750
4322,512,36458,71.207031
4323,512,39833,77.798828
4324,512,42625,83.251953
4325,512,39042,76.253906
4326,512,38459,75.115234
4327,512,36958,72.183594
4328,512,37708,73.648438
4329,512,35292,68.929688
4330,512,39833,77.798828
4331,512,37000,72.265625
4332,512,40583,79.263672
4333,512,40375,78.857422
4334,512,37708,73.648438
4335,512,38000,74.218750
4336,512,39542,77.230469
4337,512,41584,81.218750
4338,512,39166,76.496094
4339,512,39667,77.474609
4340,512,39417,76.986328
4341,512,39334,76.824219
4342,512,38084,74.382812
4343,512,36541,71.369141
4344,512,36917,72.103516
4345,512,39167,76.498047
4346,512,40125,78.369141
4347,512,40334,78.777344
4348,512,38750,75.683594
4349,512,37084,72.429688
4350,512,40917,79.916016
4351,512,39041,76.251953
4352,512,39625,77.392578
4353,512,37792,73.812500
4354,512,40333,78.775391
4355,512,37833,73.892578
4356,512,38292,74.789062
4357,512,37666,73.566406
4358,512,38792,75.765625
4359,512,36750,71.777344
4360,512,36708,71.695312
4361,512,36875,72.021484
4362,512,38708,75.601562
4363,512,37750,73.730469
4364,512,36584,71.453125
4365,512,36167,70.638672
4366,512,34833,68.033203
4367,512,36417,71.126953
4368,512,36375,71.044922
4369,512,36916,72.101562
4370,512,37459,73.162109
4371,512,37833,73.892578
4372,512,38333,74.869141
4373,512,37459,73.162109
4374,512,35959,70.232422
4375,512,36166,70.636719
4376,512,36125,70.556641
4377,512,37250,72.753906
4378,512,41250,80.566406
4379,512,35750,69.824219
4380,512,38583,75.357422
4381,512,37000,72.265625
4382,512,37708,73.648438
4383,512,40125,78.369141
4384,512,38791,75.763672
4385,512,37292,72.835938
4386,512,40291,78.693359
4387,512,37625,73.486328
4388,512,37916,74.054688
4389,512,37500,73.242188
4390,512,38084,74.382812
4391,512,36875,72.021484
4392,512,39791,77.716797
4393,512,38084,74.382812
4394,512,40541,79.181641
4395,512,36875,72.021484
4396,512,38000,74.218750
4397,512,38334,74.871094
4398,512,38125,74.462891
4399,512,38708,75.601562
4400,512,38417,75.033203
4401,512,37250,72.753906
4402,512,38625,75.439453
4403,512,37334,72.917969
4404,512,37750,73.730469
4405,512,38459,75.115234
4406,512,38250,74.707031
4407,512,37041,72.345703
4408,512,37500,73.242188
4409,512,36458,71.207031
4410,512,38667,75.521484
4411,512,36458,71.207031
4412,512,37166,72.589844
4413,512,36834,71.941406
4414,512,39000,76.171875
4415,512,37167,72.591797
4416,512,35833,69.986328
4417,512,36375,71.044922
4418,512,35583,69.498047
4419,512,41000,80.078125
4420,512,39833,77.798828
4421,512,41417,80.892578
4422,512,37791,73.810547
4423,512,38667,75.521484
4424,512,37708,73.648438
4425,512,39417,76.986328
4426,512,41083,80.240234
4427,512,38750,75.683594
4428,512,39542,77.230469
4429,512,37459,73.162109
4430,512,38083,74.380859
4431,512,38792,75.765625
4432,512,40250,78.613281
4433,512,38917,76.009766
4434,512,39000,76.171875
4435,512,37708,73.648438
4436,512,38625,75.439453
4437,512,39333,76.822266
4438,512,37792,73.812500
4439,512,39792,77.718750
4440,512,38292,74.789062
4441,512,39292,76.742188
4442,512,39125,76.416016
4443,512,39000,76.171875
4444,512,38375,74.951172
4445,512,36667,71.615234
4446,512,36583,71.451172
4447,512,39792,77.718750
4448,512,40625,79.345703
4449,512,38083,74.380859
4450,512,41708,81.460938
4451,512,38542,75.277344
4452,512,40625,79.345703
